product_name,product_price,product_url
"MIREU 邁爾兩音鳴笛燈條 LED信號燈條, 1個, 紅+藍",$213,https://www.tw.coupang.com/products/MIREU-%E9%82%81%E7%88%BE%E5%85%A9%E9%9F%B3%E9%B3%B4%E7%AC%9B%E7%87%88%E6%A2%9D-LED%E4%BF%A1%E8%99%9F%E7%87%88%E6%A2%9D-21004941197236?itemId=21006510248547&vendorItemId=21074501257145&sourceType=search&rank=&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"電源 白色 5000K H1 12V 55W 燈管 2p, 1套, 混合顏色",$296,https://www.tw.coupang.com/products/%E9%9B%BB%E6%BA%90-%E7%99%BD%E8%89%B2-5000K-H1-12V-55W-%E7%87%88%E7%AE%A1-2p-21005939155738?itemId=21010580742877&vendorItemId=21077862045026&sourceType=search&rank=1&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"三共紫外線燈 G15T8 15W, 1支",$216,https://www.tw.coupang.com/products/%E4%B8%89%E5%85%B1%E7%B4%AB%E5%A4%96%E7%B7%9A%E7%87%88-G15T8-15W-21007212591025?itemId=21018256707366&vendorItemId=21085403305127&sourceType=search&rank=2&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"電源 白色 5000K H11 12V 55W 燈管 2p, 1套, 混合顏色",$290,https://www.tw.coupang.com/products/%E9%9B%BB%E6%BA%90-%E7%99%BD%E8%89%B2-5000K-H11-12V-55W-%E7%87%88%E7%AE%A1-2p-21005939155735?itemId=21010580742861&vendorItemId=21077862045016&sourceType=search&rank=3&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"SMARTOY LED植物生長照明燈, 1組",$309,https://www.tw.coupang.com/products/SMARTOY-LED%E6%A4%8D%E7%89%A9%E7%94%9F%E9%95%B7%E7%85%A7%E6%98%8E%E7%87%88-21000323567428?itemId=21001036022633&vendorItemId=21005489258968&sourceType=search&rank=4&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"BANDI NF奏鳴曲轉換許可證燈, 2個, 乾淨的白色",$140,https://www.tw.coupang.com/products/BANDI-NF%E5%A5%8F%E9%B3%B4%E6%9B%B2%E8%BD%89%E6%8F%9B%E8%A8%B1%E5%8F%AF%E8%AD%89%E7%87%88-21004623145761?itemId=21005733195537&vendorItemId=21073031912624&sourceType=search&rank=5&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"LED氣氛照明燈串 2.5m 10顆, 棕色",$453,https://www.tw.coupang.com/products/LED%E6%B0%A3%E6%B0%9B%E7%85%A7%E6%98%8E%E7%87%88%E4%B8%B2-2.5m-10%E9%A1%86-21006577405598?itemId=21014787992866&vendorItemId=21082028008805&sourceType=search&rank=6&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"3插座燈線10m, 1組",$548,https://www.tw.coupang.com/products/3%E6%8F%92%E5%BA%A7%E7%87%88%E7%B7%9A10m-21006747930692?itemId=21015772894280&vendorItemId=21076148925561&sourceType=search&rank=7&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"可愛臥室頭燈心情燈小雞, 混合顏色",$186,https://www.tw.coupang.com/products/%E5%8F%AF%E6%84%9B%E8%87%A5%E5%AE%A4%E9%A0%AD%E7%87%88%E5%BF%83%E6%83%85%E7%87%88%E5%B0%8F%E9%9B%9E-21007266365377?itemId=21018520565464&vendorItemId=21085659226754&sourceType=search&rank=8&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
"電源白色 5000K H4 12V 60 / 55W 燈 2p, 1套, 混合顏色",$295,https://www.tw.coupang.com/products/%E9%9B%BB%E6%BA%90%E7%99%BD%E8%89%B2-5000K-H4-12V-60-%2F-55W-%E7%87%88-2p-21005939155918?itemId=21010580743801&vendorItemId=21077862046235&sourceType=search&rank=9&searchId=2c584829001b4beca66db3b8d4bfb963&q=%E7%87%88%E6%BA%90
