product_name,product_price,product_url
"now 健而婷 茶胺酸素食膠囊 100mg, 90顆, 1罐",$450,https://www.tw.coupang.com/products/now-%E5%81%A5%E8%80%8C%E5%A9%B7-%E8%8C%B6%E8%83%BA%E9%85%B8%E7%B4%A0%E9%A3%9F%E8%86%A0%E5%9B%8A-100mg-21000013190956?itemId=21000055205591&vendorItemId=21003086587278&sourceType=search&rank=&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SOLARAY 西番蓮素食膠囊 350mg, 1個, 100 件",$276,https://www.tw.coupang.com/products/SOLARAY-%E8%A5%BF%E7%95%AA%E8%93%AE%E7%B4%A0%E9%A3%9F%E8%86%A0%E5%9B%8A-350mg-21006107982666?itemId=21000216573679&vendorItemId=21003522505183&sourceType=search&rank=1&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SMURFS 兒童平靜放鬆莓果味軟糖, 40顆, 1個",$286,https://www.tw.coupang.com/products/SMURFS-%E5%85%92%E7%AB%A5%E5%B9%B3%E9%9D%9C%E6%94%BE%E9%AC%86%E8%8E%93%E6%9E%9C%E5%91%B3%E8%BB%9F%E7%B3%96-21007573157862?itemId=21019976441539&vendorItemId=21089452602863&sourceType=search&rank=2&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SOLGAR GABA膠囊 500mg, 1罐, 100顆",$571,https://www.tw.coupang.com/products/SOLGAR-GABA%E8%86%A0%E5%9B%8A-500mg-21000065100418?itemId=21000219996253&vendorItemId=21003531419064&sourceType=search&rank=3&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SWANSON 斯旺森 番紅花膠囊, 1組, 60顆",$788,https://www.tw.coupang.com/products/SWANSON-%E6%96%AF%E6%97%BA%E6%A3%AE-%E7%95%AA%E7%B4%85%E8%8A%B1%E8%86%A0%E5%9B%8A-21000021913013?itemId=21000085423492&vendorItemId=21003145135219&sourceType=search&rank=4&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"Nu:trip 左旋茶胺酸補充錠, 30顆, 1罐",$266,https://www.tw.coupang.com/products/Nu%3Atrip-%E5%B7%A6%E6%97%8B%E8%8C%B6%E8%83%BA%E9%85%B8%E8%A3%9C%E5%85%85%E9%8C%A0-21005994386770?itemId=21010832538347&vendorItemId=21078112581004&sourceType=search&rank=5&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SWANSON 斯旺森 刺果番荔枝膠囊 600mg, 1組, 60顆",$240,https://www.tw.coupang.com/products/SWANSON-%E6%96%AF%E6%97%BA%E6%A3%AE-%E5%88%BA%E6%9E%9C%E7%95%AA%E8%8D%94%E6%9E%9D%E8%86%A0%E5%9B%8A-600mg-21000122919981?itemId=21000364595632&vendorItemId=21070366041595&sourceType=search&rank=6&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"SWANSON 斯旺森 洋甘菊膠囊 350mg, 1組, 120顆",$244,https://www.tw.coupang.com/products/SWANSON-%E6%96%AF%E6%97%BA%E6%A3%AE-%E6%B4%8B%E7%94%98%E8%8F%8A%E8%86%A0%E5%9B%8A-350mg-21000021896941?itemId=21000085381620&vendorItemId=21003145052437&sourceType=search&rank=7&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"LIFE EXTENSION 茶胺酸膠囊 100mg, 60 件, 1個",$460,https://www.tw.coupang.com/products/LIFE-EXTENSION-%E8%8C%B6%E8%83%BA%E9%85%B8%E8%86%A0%E5%9B%8A-100mg-21000000966594?itemId=21000004004512&vendorItemId=21003231080929&sourceType=search&rank=8&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
"檸檬香蜂草萃取粉, 500g, 1個",$284,https://www.tw.coupang.com/products/%E6%AA%B8%E6%AA%AC%E9%A6%99%E8%9C%82%E8%8D%89%E8%90%83%E5%8F%96%E7%B2%89-21002057980286?itemId=21003497912790&vendorItemId=21071484111758&sourceType=search&rank=9&searchId=80b067a727c04a55974834003e18c428&q=%E6%94%BE%E9%AC%86%E7%84%A6%E6%85%AE
