product_name,product_price,product_url
"金蘭 剝皮辣椒, 450g, 2罐",$111,https://www.tw.coupang.com/products/%E9%87%91%E8%98%AD-%E5%89%9D%E7%9A%AE%E8%BE%A3%E6%A4%92-260978360926209?itemId=267822701690887&vendorItemId=182292441939973&sourceType=search&rank=&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"龍宏 香脆酸菜, 420g, 1罐",$80,https://www.tw.coupang.com/products/%E9%BE%8D%E5%AE%8F-%E9%A6%99%E8%84%86%E9%85%B8%E8%8F%9C-217067085086748?itemId=149740742230029&vendorItemId=149740368904196&sourceType=search&rank=1&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"同正 蒜茸花生王, 200g, 2包",$88,https://www.tw.coupang.com/products/%E5%90%8C%E6%AD%A3-%E8%92%9C%E8%8C%B8%E8%8A%B1%E7%94%9F%E7%8E%8B-169609730670593?itemId=393290679566347&vendorItemId=393290679549954&sourceType=search&rank=2&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"大茂 菜心, 170g, 3罐",$57,https://www.tw.coupang.com/products/%E5%A4%A7%E8%8C%82-%E8%8F%9C%E5%BF%83-277599397838852?itemId=412493532823555&vendorItemId=412493532872706&sourceType=search&rank=3&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"伊藤食品 黑胡椒蒜味, 190g, 2罐",$119,https://www.tw.coupang.com/products/%E4%BC%8A%E8%97%A4%E9%A3%9F%E5%93%81-%E9%BB%91%E8%83%A1%E6%A4%92%E8%92%9C%E5%91%B3-154112033259531?itemId=391094290333700&vendorItemId=391094290317313&sourceType=search&rank=4&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"龍宏 蒜頭辣椒, 380g, 1罐",$84,https://www.tw.coupang.com/products/%E9%BE%8D%E5%AE%8F-%E8%92%9C%E9%A0%AD%E8%BE%A3%E6%A4%92-199339339137035?itemId=149754583400460&vendorItemId=149755321614343&sourceType=search&rank=5&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"寧記 金鉤辣椒, 245g, 2罐",$120,https://www.tw.coupang.com/products/%E5%AF%A7%E8%A8%98-%E9%87%91%E9%89%A4%E8%BE%A3%E6%A4%92-156286226219014?itemId=316363037966338&vendorItemId=316360626225152&sourceType=search&rank=6&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"新光洋菜 義大利香料, 100g, 1瓶",$91,https://www.tw.coupang.com/products/%E6%96%B0%E5%85%89%E6%B4%8B%E8%8F%9C-%E7%BE%A9%E5%A4%A7%E5%88%A9%E9%A6%99%E6%96%99-455574319775744?itemId=455574319742976&vendorItemId=455574319726592&sourceType=search&rank=7&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"新光洋菜 花椒粉, 600g, 1盒",$364,https://www.tw.coupang.com/products/%E6%96%B0%E5%85%89%E6%B4%8B%E8%8F%9C-%E8%8A%B1%E6%A4%92%E7%B2%89-455552509362176?itemId=455552509378560&vendorItemId=455552505151489&sourceType=search&rank=8&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
"新光洋菜 朝天椒調味粉, 300g, 1包",$154,https://www.tw.coupang.com/products/%E6%96%B0%E5%85%89%E6%B4%8B%E8%8F%9C-%E6%9C%9D%E5%A4%A9%E6%A4%92%E8%AA%BF%E5%91%B3%E7%B2%89-455865870024707?itemId=455865869991946&vendorItemId=455865870041089&sourceType=search&rank=9&searchId=feb87d7b642b464380fb31b8f48ea6d3&q=%E9%BA%97%E8%8F%9C%E8%8A%B1%E6%A4%92
