product_name,product_price,product_url
"德國熱銷鑽石紋刀六件組 904g, 1組",$312,https://www.tw.coupang.com/products/%E5%BE%B7%E5%9C%8B%E7%86%B1%E9%8A%B7%E9%91%BD%E7%9F%B3%E7%B4%8B%E5%88%80%E5%85%AD%E4%BB%B6%E7%B5%84-904g-167158868836355?itemId=167158868836356&vendorItemId=167158420062209&sourceType=search&rank=&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"PERFECT 理想 鈦金剁刀, 1支",$138,https://www.tw.coupang.com/products/PERFECT-%E7%90%86%E6%83%B3-%E9%88%A6%E9%87%91%E5%89%81%E5%88%80-162027477614603?itemId=162027922243595&vendorItemId=162027477614596&sourceType=search&rank=1&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"MiyAco 米雅可 輕漾中式切片刀 ST, 不鏽鋼色, 1支",$87,https://www.tw.coupang.com/products/MiyAco-%E7%B1%B3%E9%9B%85%E5%8F%AF-%E8%BC%95%E6%BC%BE%E4%B8%AD%E5%BC%8F%E5%88%87%E7%89%87%E5%88%80-ST-162403517956096?itemId=162403090153472&vendorItemId=162402645524480&sourceType=search&rank=2&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"TRAMONTINA polywood 迷你牛排刀, 深棕色, 1支",$276,https://www.tw.coupang.com/products/TRAMONTINA-polywood-%E8%BF%B7%E4%BD%A0%E7%89%9B%E6%8E%92%E5%88%80-265317792071683?itemId=265318710607872&vendorItemId=265318706413568&sourceType=search&rank=3&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"SILWA 西華名鍋 上選陶瓷折疊刀, 單一顏色, 1支",$97,https://www.tw.coupang.com/products/SILWA-%E8%A5%BF%E8%8F%AF%E5%90%8D%E9%8D%8B-%E4%B8%8A%E9%81%B8%E9%99%B6%E7%93%B7%E6%8A%98%E7%96%8A%E5%88%80-452681864790024?itemId=452681868967937&vendorItemId=452681864806409&sourceType=search&rank=4&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"Chieh Pao 潔豹 日式陶瓷刀, TH-95800, 1個",$396,https://www.tw.coupang.com/products/Chieh-Pao-%E6%BD%94%E8%B1%B9-%E6%97%A5%E5%BC%8F%E9%99%B6%E7%93%B7%E5%88%80-455247143059460?itemId=455247143092228&vendorItemId=455247143092226&sourceType=search&rank=5&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"MiyAco 米雅可 輕漾不沾中式切片刀, 天藍色 BU, 1支",$87,https://www.tw.coupang.com/products/MiyAco-%E7%B1%B3%E9%9B%85%E5%8F%AF-%E8%BC%95%E6%BC%BE%E4%B8%8D%E6%B2%BE%E4%B8%AD%E5%BC%8F%E5%88%87%E7%89%87%E5%88%80-164258889285638?itemId=164259346497545&vendorItemId=164259778494467&sourceType=search&rank=6&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"SHIMOMURA 下村工業 職人專用一體成型不鏽鋼三德刀, 1支",$766,https://www.tw.coupang.com/products/SHIMOMURA-%E4%B8%8B%E6%9D%91%E5%B7%A5%E6%A5%AD-%E8%81%B7%E4%BA%BA%E5%B0%88%E7%94%A8%E4%B8%80%E9%AB%94%E6%88%90%E5%9E%8B%E4%B8%8D%E9%8F%BD%E9%8B%BC%E4%B8%89%E5%BE%B7%E5%88%80-156208614850575?itemId=156209009098767&vendorItemId=156208614850567&sourceType=search&rank=7&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"SHIMOMURA 下村工業 職人專用不鏽鋼三德刀, 1支",$486,https://www.tw.coupang.com/products/SHIMOMURA-%E4%B8%8B%E6%9D%91%E5%B7%A5%E6%A5%AD-%E8%81%B7%E4%BA%BA%E5%B0%88%E7%94%A8%E4%B8%8D%E9%8F%BD%E9%8B%BC%E4%B8%89%E5%BE%B7%E5%88%80-156208203776007?itemId=156208614850569&vendorItemId=156209009098754&sourceType=search&rank=8&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
"金永利鋼刀 鋼柄系列 切刀 B1-2, 1支",$980,https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%8B%BC%E6%9F%84%E7%B3%BB%E5%88%97-%E5%88%87%E5%88%80-B1-2-155805420584963?itemId=155804619456516&vendorItemId=155805420584960&sourceType=search&rank=9&searchId=80dcffb773a44078900f5c73367bce49&q=%E7%A0%8D%E9%AA%A8%5B%E5%88%80
