product_name,product_price,product_url
"JA 青森農協 希望的雫 蘋果汁, 1L, 6瓶",$665,https://www.tw.coupang.com/products/JA-%E9%9D%92%E6%A3%AE%E8%BE%B2%E5%8D%94-%E5%B8%8C%E6%9C%9B%E7%9A%84%E9%9B%AB-%E8%98%8B%E6%9E%9C%E6%B1%81-201474797699135?itemId=356575822692354&vendorItemId=356575822675968&sourceType=search&rank=&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"義美 寶吉純果汁 蘋果, 125ml, 24入",$190,https://www.tw.coupang.com/products/%E7%BE%A9%E7%BE%8E-%E5%AF%B6%E5%90%89%E7%B4%94%E6%9E%9C%E6%B1%81-%E8%98%8B%E6%9E%9C-151854570766359?itemId=151854197489665&vendorItemId=151853807386636&sourceType=search&rank=1&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"黑松 蘋果C 蘋果果汁飲料, 300ml, 24入",$114,https://www.tw.coupang.com/products/%E9%BB%91%E6%9D%BE-%E8%98%8B%E6%9E%9CC-%E8%98%8B%E6%9E%9C%E6%9E%9C%E6%B1%81%E9%A3%B2%E6%96%99-260975743680514?itemId=260976746151937&vendorItemId=260977639522305&sourceType=search&rank=2&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"光泉 果汁時刻蘋果汁, 300ml, 24入",$138,https://www.tw.coupang.com/products/%E5%85%89%E6%B3%89-%E6%9E%9C%E6%B1%81%E6%99%82%E5%88%BB%E8%98%8B%E6%9E%9C%E6%B1%81-184913982636034?itemId=184913407983620&vendorItemId=184914511101952&sourceType=search&rank=3&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"波蜜 含C芭樂汁, 300ml, 24入",$120,https://www.tw.coupang.com/products/%E6%B3%A2%E8%9C%9C-%E5%90%ABC%E8%8A%AD%E6%A8%82%E6%B1%81-171566566457345?itemId=171567036203009&vendorItemId=171566566457344&sourceType=search&rank=4&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"Minute Maid 美粒果 柳橙汁, 450ml, 24瓶",$318,https://www.tw.coupang.com/products/Minute-Maid-%E7%BE%8E%E7%B2%92%E6%9E%9C-%E6%9F%B3%E6%A9%99%E6%B1%81-283755692376076?itemId=283756753567746&vendorItemId=283756749373456&sourceType=search&rank=5&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"波蜜 一日蔬果 100%蘋果柳橙蔬果汁, 160ml, 24入",$162,https://www.tw.coupang.com/products/%E6%B3%A2%E8%9C%9C-%E4%B8%80%E6%97%A5%E8%94%AC%E6%9E%9C-100%25%E8%98%8B%E6%9E%9C%E6%9F%B3%E6%A9%99%E8%94%AC%E6%9E%9C%E6%B1%81-171769826623488?itemId=171769826623489&vendorItemId=171566553858048&sourceType=search&rank=6&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"波蜜 一日蔬果 100%水蜜桃蘋果蔬果汁, 160ml, 24入",$178,https://www.tw.coupang.com/products/%E6%B3%A2%E8%9C%9C-%E4%B8%80%E6%97%A5%E8%94%AC%E6%9E%9C-100%25%E6%B0%B4%E8%9C%9C%E6%A1%83%E8%98%8B%E6%9E%9C%E8%94%AC%E6%9E%9C%E6%B1%81-171566037975042?itemId=171566507720704&vendorItemId=171565543014400&sourceType=search&rank=7&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"袋裝蘋果汁, 120ml, 1盒",$669,https://www.tw.coupang.com/products/%E8%A2%8B%E8%A3%9D%E8%98%8B%E6%9E%9C%E6%B1%81-21007186625138?itemId=21018135820067&vendorItemId=21085286410797&sourceType=search&rank=8&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"aolda 綜合果汁, 蘋果口味, 100ml, 10包",$264,https://www.tw.coupang.com/products/aolda-%E7%B6%9C%E5%90%88%E6%9E%9C%E6%B1%81-21001924206674?itemId=21013050933148&vendorItemId=21080313737479&sourceType=search&rank=9&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"NATURE is 蘋果果汁180ml, 180ml, 30入",$233,https://www.tw.coupang.com/products/NATURE-is-%E8%98%8B%E6%9E%9C%E6%9E%9C%E6%B1%81180ml-21000000974314?itemId=21000004047855&vendorItemId=21003004860008&sourceType=search&rank=10&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"Taylor 李子果汁, 180ml, 4瓶",$392,https://www.tw.coupang.com/products/Taylor-%E6%9D%8E%E5%AD%90%E6%9E%9C%E6%B1%81-21007418309849?itemId=21019237239326&vendorItemId=21082475941353&sourceType=search&rank=11&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"波蜜 清爽果菜汁, 300ml, 24入",$149,https://www.tw.coupang.com/products/%E6%B3%A2%E8%9C%9C-%E6%B8%85%E7%88%BD%E6%9E%9C%E8%8F%9C%E6%B1%81-171567048785922?itemId=171566079885317&vendorItemId=171566579040256&sourceType=search&rank=12&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"Htfarm NFC ABC果汁 30包, 2.1L, 1盒",$378,https://www.tw.coupang.com/products/Htfarm-NFC-ABC%E6%9E%9C%E6%B1%81-30%E5%8C%85-224713771040781?itemId=224712974090252&vendorItemId=224714488250371&sourceType=search&rank=13&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"Minute Maid 美粒果 蘋果汁, 320ml, 24罐",$294,https://www.tw.coupang.com/products/Minute-Maid-%E7%BE%8E%E7%B2%92%E6%9E%9C-%E8%98%8B%E6%9E%9C%E6%B1%81-279102820958217?itemId=279103785631746&vendorItemId=279101768155137&sourceType=search&rank=14&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"義美 寶吉 蔬果汁 蘋果柳橙, 125ml, 24入",$190,https://www.tw.coupang.com/products/%E7%BE%A9%E7%BE%8E-%E5%AF%B6%E5%90%89-%E8%94%AC%E6%9E%9C%E6%B1%81-%E8%98%8B%E6%9E%9C%E6%9F%B3%E6%A9%99-272575036899332?itemId=272575984795651&vendorItemId=272575984795650&sourceType=search&rank=15&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
"Pororo Pororo飲料, 蘋果口味, 235ml, 24瓶",$380,https://www.tw.coupang.com/products/Pororo-Pororo%E9%A3%B2%E6%96%99-21008250122449?itemId=21000007059874&vendorItemId=21003051313206&sourceType=search&rank=16&searchId=dcfa48aa9a354d098c266f57387f195e&q=%E9%9D%92%E8%98%8B%E6%9E%9C%E6%B1%81
