product_name,product_price,product_url
"豆油伯 缸底釀造醬油, 300ml, 1瓶",$200,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=158353162469376&vendorItemId=158352331980800&sourceType=search&rank=&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"黑豆桑 天然全能缸底醬油, 550ml, 6瓶","$1,542",https://www.tw.coupang.com/products/%E9%BB%91%E8%B1%86%E6%A1%91-%E5%A4%A9%E7%84%B6%E5%85%A8%E8%83%BD%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9-432771616964611?itemId=432771616980993&vendorItemId=432771616931841&sourceType=search&rank=1&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 500ml, 2瓶",$418,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=199750942949394&vendorItemId=199750347374597&sourceType=search&rank=2&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"黑豆桑 天然極品全能缸底醬油, 550ml, 2瓶",$429,https://www.tw.coupang.com/products/%E9%BB%91%E8%B1%86%E6%A1%91-%E5%A4%A9%E7%84%B6%E6%A5%B5%E5%93%81%E5%85%A8%E8%83%BD%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9-156619853758467?itemId=201474109849603&vendorItemId=201474105655337&sourceType=search&rank=3&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 500ml, 1瓶",$213,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=157368771903499&vendorItemId=157368771903498&sourceType=search&rank=4&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"屏大 薄鹽醬油, 710ml, 1瓶",$152,https://www.tw.coupang.com/products/%E5%B1%8F%E5%A4%A7-%E8%96%84%E9%B9%BD%E9%86%AC%E6%B2%B9-199372641878016?itemId=149673897574407&vendorItemId=149674635788290&sourceType=search&rank=5&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"黑豆桑 金缸二入禮盒組 金豆+缸底, 550ml, 1盒",$346,https://www.tw.coupang.com/products/%E9%BB%91%E8%B1%86%E6%A1%91-%E9%87%91%E7%BC%B8%E4%BA%8C%E5%85%A5%E7%A6%AE%E7%9B%92%E7%B5%84-%E9%87%91%E8%B1%86%2B%E7%BC%B8%E5%BA%95-156619786649601?itemId=156619786649602&vendorItemId=156619782455299&sourceType=search&rank=6&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 500ml, 4瓶",$890,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=382056487960584&vendorItemId=382056487927809&sourceType=search&rank=7&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"KIKKOMAN 龜甲萬 純釀造甘醇醬油, 1.6L, 1瓶",$78,https://www.tw.coupang.com/products/KIKKOMAN-%E9%BE%9C%E7%94%B2%E8%90%AC-%E7%B4%94%E9%87%80%E9%80%A0%E7%94%98%E9%86%87%E9%86%AC%E6%B2%B9-325861697847297?itemId=325861697863681&vendorItemId=325861697863680&sourceType=search&rank=8&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 300ml, 2瓶",$331,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=391813688950789&vendorItemId=391813684772872&sourceType=search&rank=9&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"黑豆桑 天然極品全能缸底醬油, 550ml, 1瓶",$214,https://www.tw.coupang.com/products/%E9%BB%91%E8%B1%86%E6%A1%91-%E5%A4%A9%E7%84%B6%E6%A5%B5%E5%93%81%E5%85%A8%E8%83%BD%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9-156619853758467?itemId=156619455315970&vendorItemId=156619853758465&sourceType=search&rank=10&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"屏大 薄鹽醬油膏, 560ml, 1瓶",$151,https://www.tw.coupang.com/products/%E5%B1%8F%E5%A4%A7-%E8%96%84%E9%B9%BD%E9%86%AC%E6%B2%B9%E8%86%8F-219672670617601?itemId=219673362661376&vendorItemId=219671898832896&sourceType=search&rank=11&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 300ml, 3瓶",$497,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=215601280663585&vendorItemId=215601280663567&sourceType=search&rank=12&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"萬家香 零添加 純釀醬油, 450ml, 2瓶",$123,https://www.tw.coupang.com/products/%E8%90%AC%E5%AE%B6%E9%A6%99-%E9%9B%B6%E6%B7%BB%E5%8A%A0-%E7%B4%94%E9%87%80%E9%86%AC%E6%B2%B9-230177988657156?itemId=277598449942542&vendorItemId=277599410421769&sourceType=search&rank=13&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 500ml, 5瓶","$1,180",https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=382056487944197&vendorItemId=382056487944192&sourceType=search&rank=14&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"黑豆桑 天然極品全能缸底醬油, 550ml, 4瓶",$928,https://www.tw.coupang.com/products/%E9%BB%91%E8%B1%86%E6%A1%91-%E5%A4%A9%E7%84%B6%E6%A5%B5%E5%93%81%E5%85%A8%E8%83%BD%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9-156619853758467?itemId=391097478004739&vendorItemId=391097477971968&sourceType=search&rank=15&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 500ml, 3瓶",$627,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=382056232091651&vendorItemId=382056232091650&sourceType=search&rank=16&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 300ml, 4瓶",$663,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=391813693145090&vendorItemId=391813688950791&sourceType=search&rank=17&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"豆油伯 缸底釀造醬油, 300ml, 5瓶",$885,https://www.tw.coupang.com/products/%E8%B1%86%E6%B2%B9%E4%BC%AF-%E7%BC%B8%E5%BA%95%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-199749684641807?itemId=391813688967173&vendorItemId=391813684723726&sourceType=search&rank=18&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
"統一 四季 釀造醬油, 1.6L, 2瓶",$145,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80-%E5%9B%9B%E5%AD%A3-%E9%87%80%E9%80%A0%E9%86%AC%E6%B2%B9-166065233444866?itemId=413550937866245&vendorItemId=382792596684800&sourceType=search&rank=19&searchId=5e2cf41ddd7f4e73b00e4727f86c918e&q=%E7%BC%B8%E5%BA%95%E9%86%AC%E6%B2%B9
