product_name,product_price,product_url
"MiyAco 米雅可 經典316不銹鋼漏煎匙, 1支",$118,https://www.tw.coupang.com/products/MiyAco-%E7%B1%B3%E9%9B%85%E5%8F%AF-%E7%B6%93%E5%85%B8316%E4%B8%8D%E9%8A%B9%E9%8B%BC%E6%BC%8F%E7%85%8E%E5%8C%99-164209954340869?itemId=164210407358469&vendorItemId=164209954340864&sourceType=search&rank=&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木小菜匙, 3支",$84,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E5%B0%8F%E8%8F%9C%E5%8C%99-160997675319300?itemId=277597430693896&vendorItemId=277599448170496&sourceType=search&rank=1&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"Green Bell 綠貝 304餐具系列 布丁匙 長14cm 寬3cm, 單一顏色, 1個",$63,https://www.tw.coupang.com/products/Green-Bell-%E7%B6%A0%E8%B2%9D-304%E9%A4%90%E5%85%B7%E7%B3%BB%E5%88%97-%E5%B8%83%E4%B8%81%E5%8C%99-%E9%95%B714cm-%E5%AF%AC3cm-450862723874822?itemId=450862723858439&vendorItemId=450862723858434&sourceType=search&rank=2&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 加長型調理匙叉筷 39.5cm, 2組",$112,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E5%8A%A0%E9%95%B7%E5%9E%8B%E8%AA%BF%E7%90%86%E5%8C%99%E5%8F%89%E7%AD%B7-39.5cm-184539150270470?itemId=184539678736394&vendorItemId=184539678736392&sourceType=search&rank=3&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木沙拉匙, 3支",$135,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E6%B2%99%E6%8B%89%E5%8C%99-277599473336320?itemId=277597455859728&vendorItemId=277598508662796&sourceType=search&rank=4&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"糖果色矽膠料理匙, 粉色, 1支",$143,https://www.tw.coupang.com/products/%E7%B3%96%E6%9E%9C%E8%89%B2%E7%9F%BD%E8%86%A0%E6%96%99%E7%90%86%E5%8C%99-257755378073611?itemId=257754396573707&vendorItemId=257756258861061&sourceType=search&rank=5&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"PERFECT 理想 金緻316小五金漏煎匙, 銀色, 1支",$112,https://www.tw.coupang.com/products/PERFECT-%E7%90%86%E6%83%B3-%E9%87%91%E7%B7%BB316%E5%B0%8F%E4%BA%94%E9%87%91%E6%BC%8F%E7%85%8E%E5%8C%99-164248814567436?itemId=164249271779329&vendorItemId=164248814567435&sourceType=search&rank=6&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"JUST HOME 不鏽鋼平底匙 304, 18cm 6支, 1組",$214,https://www.tw.coupang.com/products/JUST-HOME-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%B9%B3%E5%BA%95%E5%8C%99-304-163801626279937?itemId=163800741265408&vendorItemId=163801194283009&sourceType=search&rank=7&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"JUST HOME 不鏽鋼平底匙 #304, 1組",$242,https://www.tw.coupang.com/products/JUST-HOME-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%B9%B3%E5%BA%95%E5%8C%99-%23304-163801668222978?itemId=163800783208449&vendorItemId=163801668222976&sourceType=search&rank=8&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"JUST HOME 不鏽鋼平底匙 #304, 1組",$194,https://www.tw.coupang.com/products/JUST-HOME-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%B9%B3%E5%BA%95%E5%8C%99-%23304-163801219448833?itemId=163800766431234&vendorItemId=163800766431233&sourceType=search&rank=9&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"Echo 不鏽鋼攪拌長匙 20*3cm, 3支",$115,https://www.tw.coupang.com/products/Echo-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E6%94%AA%E6%8B%8C%E9%95%B7%E5%8C%99-20*3cm-277627654848519?itemId=277628707651595&vendorItemId=277628707651592&sourceType=search&rank=10&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木小菜匙, 4支",$112,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E5%B0%8F%E8%8F%9C%E5%8C%99-160997675319300?itemId=312021790736391&vendorItemId=312022717661184&sourceType=search&rank=11&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"CLARE 晶鑽316大方匙, 3支",$140,https://www.tw.coupang.com/products/CLARE-%E6%99%B6%E9%91%BD316%E5%A4%A7%E6%96%B9%E5%8C%99-162368961069056?itemId=371880317911049&vendorItemId=371880317927428&sourceType=search&rank=12&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"柳宗理 1250 葡萄柚匙 #036912, 1支",$105,https://www.tw.coupang.com/products/%E6%9F%B3%E5%AE%97%E7%90%86-1250-%E8%91%A1%E8%90%84%E6%9F%9A%E5%8C%99-%23036912-169687648256000?itemId=169688134828034&vendorItemId=169688596185088&sourceType=search&rank=13&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"Kiyodo 手作不沾桌斜煎匙, 1支",$212,https://www.tw.coupang.com/products/Kiyodo-%E6%89%8B%E4%BD%9C%E4%B8%8D%E6%B2%BE%E6%A1%8C%E6%96%9C%E7%85%8E%E5%8C%99-158377690775560?itemId=158377267118091&vendorItemId=158378093412352&sourceType=search&rank=14&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"JUST HOME 貓樂園可掛式陶瓷咖啡匙 4件組, 單色, 1組",$196,https://www.tw.coupang.com/products/JUST-HOME-%E8%B2%93%E6%A8%82%E5%9C%92%E5%8F%AF%E6%8E%9B%E5%BC%8F%E9%99%B6%E7%93%B7%E5%92%96%E5%95%A1%E5%8C%99-4%E4%BB%B6%E7%B5%84-163801634668544?itemId=163801634668545&vendorItemId=163801202671616&sourceType=search&rank=15&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木大菜匙, 1支",$87,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E5%A4%A7%E8%8F%9C%E5%8C%99-277599704023049?itemId=160998111559684&vendorItemId=160998526779393&sourceType=search&rank=16&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木茶葉匙, 2支",$109,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E8%8C%B6%E8%91%89%E5%8C%99-163481886113794?itemId=184536440733697&vendorItemId=184535337615360&sourceType=search&rank=17&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"Richell 利其爾 TLI 不鏽鋼匙叉組 附盒, 粉色, 1組",$251,https://www.tw.coupang.com/products/Richell-%E5%88%A9%E5%85%B6%E7%88%BE-TLI-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%8C%99%E5%8F%89%E7%B5%84-%E9%99%84%E7%9B%92-232741509496848?itemId=232740754538519&vendorItemId=232740754538506&sourceType=search&rank=18&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"CLARE 晶鑽316大方匙, 6支",$273,https://www.tw.coupang.com/products/CLARE-%E6%99%B6%E9%91%BD316%E5%A4%A7%E6%96%B9%E5%8C%99-162368961069056?itemId=371880317911045&vendorItemId=371880317894656&sourceType=search&rank=19&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"三角匙, 黑色, 1個",$592,https://www.tw.coupang.com/products/%E4%B8%89%E8%A7%92%E5%8C%99-21007598197406?itemId=21020093161996&vendorItemId=21087177616414&sourceType=search&rank=20&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"柳宗理 1250 服務匙 #036919 L220mm, 1支",$279,https://www.tw.coupang.com/products/%E6%9F%B3%E5%AE%97%E7%90%86-1250-%E6%9C%8D%E5%8B%99%E5%8C%99-%23036919-L220mm-169688621350913?itemId=169687673421825&vendorItemId=169688621350912&sourceType=search&rank=21&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"上龍 雅楓原木大菜匙, 2支",$175,https://www.tw.coupang.com/products/%E4%B8%8A%E9%BE%8D-%E9%9B%85%E6%A5%93%E5%8E%9F%E6%9C%A8%E5%A4%A7%E8%8F%9C%E5%8C%99-277599704023049?itemId=277597690740745&vendorItemId=277597690740738&sourceType=search&rank=22&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
"BSF Kingdom系列甜點匙, 金色, 2入",$223,https://www.tw.coupang.com/products/BSF-Kingdom%E7%B3%BB%E5%88%97%E7%94%9C%E9%BB%9E%E5%8C%99-21004729837260?itemId=21005992172217&vendorItemId=21073289976391&sourceType=search&rank=23&searchId=0f8997a95400445196f54d7682a7dd27&q=%5B%E5%8C%99
