product_name,product_price,product_url
"順天本草 紅景天氧沛膠囊, 60顆, 1盒",$591,https://www.tw.coupang.com/products/%E9%A0%86%E5%A4%A9%E6%9C%AC%E8%8D%89-%E7%B4%85%E6%99%AF%E5%A4%A9%E6%B0%A7%E6%B2%9B%E8%86%A0%E5%9B%8A-286739872579590?itemId=286737842520077&vendorItemId=286737842520075&sourceType=search&rank=&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"WEIDER 威德 海洋膠原粉+鐵 蜂蜜檸檬口味, 60包, 1盒",$665,https://www.tw.coupang.com/products/WEIDER-%E5%A8%81%E5%BE%B7-%E6%B5%B7%E6%B4%8B%E8%86%A0%E5%8E%9F%E7%B2%89%2B%E9%90%B5-%E8%9C%82%E8%9C%9C%E6%AA%B8%E6%AA%AC%E5%8F%A3%E5%91%B3-277683502022656?itemId=277681488740355&vendorItemId=277681488740353&sourceType=search&rank=1&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"YM BIOMED 陽明生醫 龜鹿 鴕鳥土龍原膠 30ml, 10罐, 1盒","$1,229",https://www.tw.coupang.com/products/YM-BIOMED-%E9%99%BD%E6%98%8E%E7%94%9F%E9%86%AB-%E9%BE%9C%E9%B9%BF-%E9%B4%95%E9%B3%A5%E5%9C%9F%E9%BE%8D%E5%8E%9F%E8%86%A0-30ml-167154628378624?itemId=167155551141889&vendorItemId=167155551141888&sourceType=search&rank=2&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"飛馬 人蔘雞, 40g, 1包",$67,https://www.tw.coupang.com/products/%E9%A3%9B%E9%A6%AC-%E4%BA%BA%E8%94%98%E9%9B%9E-270720084951044?itemId=270720084951046&vendorItemId=270722077261824&sourceType=search&rank=3&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"順天本草 長大人成長膠囊 正宗女, 60顆, 1罐",$713,https://www.tw.coupang.com/products/%E9%A0%86%E5%A4%A9%E6%9C%AC%E8%8D%89-%E9%95%B7%E5%A4%A7%E4%BA%BA%E6%88%90%E9%95%B7%E8%86%A0%E5%9B%8A-%E6%AD%A3%E5%AE%97%E5%A5%B3-286738912100355?itemId=286738912100357&vendorItemId=286737850908676&sourceType=search&rank=4&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"good Life 得意人生 Q10 30mg複方膠囊, 60顆, 2罐",$395,https://www.tw.coupang.com/products/good-Life-%E5%BE%97%E6%84%8F%E4%BA%BA%E7%94%9F-Q10-30mg%E8%A4%87%E6%96%B9%E8%86%A0%E5%9B%8A-168856865718273?itemId=393287714144257&vendorItemId=393287714177024&sourceType=search&rank=5&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"YM BIOMED 陽明生醫 龜鹿 鴕鳥蟲草原膠, 30ml, 10瓶, 1盒","$1,380",https://www.tw.coupang.com/products/YM-BIOMED-%E9%99%BD%E6%98%8E%E7%94%9F%E9%86%AB-%E9%BE%9C%E9%B9%BF-%E9%B4%95%E9%B3%A5%E8%9F%B2%E8%8D%89%E5%8E%9F%E8%86%A0-167154594824192?itemId=167155064619009&vendorItemId=167155064619008&sourceType=search&rank=6&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"達摩本草 超臨界巴西頂級綠蜂膠, 60顆, 1盒",$608,https://www.tw.coupang.com/products/%E9%81%94%E6%91%A9%E6%9C%AC%E8%8D%89-%E8%B6%85%E8%87%A8%E7%95%8C%E5%B7%B4%E8%A5%BF%E9%A0%82%E7%B4%9A%E7%B6%A0%E8%9C%82%E8%86%A0-272606418649090?itemId=272607467257860&vendorItemId=272607467257858&sourceType=search&rank=7&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"nutricost 人蔘膠囊, 240顆, 1瓶",$485,https://www.tw.coupang.com/products/nutricost-%E4%BA%BA%E8%94%98%E8%86%A0%E5%9B%8A-21000216731038?itemId=21000666483540&vendorItemId=21004722783067&sourceType=search&rank=8&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
"good Life 得意人生 MACA 瑪卡 蠻哥萃取膠囊, 60顆, 1盒",$364,https://www.tw.coupang.com/products/good-Life-%E5%BE%97%E6%84%8F%E4%BA%BA%E7%94%9F-MACA-%E7%91%AA%E5%8D%A1-%E8%A0%BB%E5%93%A5%E8%90%83%E5%8F%96%E8%86%A0%E5%9B%8A-168856899239937?itemId=168857381617665&vendorItemId=168857381617664&sourceType=search&rank=9&searchId=b18572265cfe4f779fe8f09594e07ada&q=%E4%BA%BA%E8%86%A0
