product_name,product_price,product_url
"MOTHER-K 吸吸杯握把, 象牙白, 1個",$81,https://www.tw.coupang.com/products/MOTHER-K-%E5%90%B8%E5%90%B8%E6%9D%AF%E6%8F%A1%E6%8A%8A-184539628404736?itemId=151524135124999&vendorItemId=151524508401667&sourceType=search&rank=&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"MOTHER-K 精粹極簡奶瓶水杯握把, 晨曦白, 1個",$132,https://www.tw.coupang.com/products/MOTHER-K-%E7%B2%BE%E7%B2%B9%E6%A5%B5%E7%B0%A1%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A-151118478819329?itemId=151118478819330&vendorItemId=151118474625029&sourceType=search&rank=1&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"MOTHER-K 吸吸杯握把, 象牙白, 2個",$162,https://www.tw.coupang.com/products/MOTHER-K-%E5%90%B8%E5%90%B8%E6%9D%AF%E6%8F%A1%E6%8A%8A-184539628404736?itemId=184538525286420&vendorItemId=184539095744524&sourceType=search&rank=2&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"MOTHER-K 精粹極簡奶瓶水杯握把, 晨曦白, 2個",$248,https://www.tw.coupang.com/products/MOTHER-K-%E7%B2%BE%E7%B2%B9%E6%A5%B5%E7%B0%A1%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A-151118478819329?itemId=306990060371970&vendorItemId=306990056177671&sourceType=search&rank=3&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"LITTLE BOBDOG 兼容吸管奶瓶握把組, 橘色, 1組",$141,https://www.tw.coupang.com/products/LITTLE-BOBDOG-%E5%85%BC%E5%AE%B9%E5%90%B8%E7%AE%A1%E5%A5%B6%E7%93%B6%E6%8F%A1%E6%8A%8A%E7%B5%84-21008204754151?itemId=21000221135025&vendorItemId=21003535274202&sourceType=search&rank=4&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"lieto PES一體式吸管奶瓶 200ml, 紅色, 1入",$366,https://www.tw.coupang.com/products/lieto-PES%E4%B8%80%E9%AB%94%E5%BC%8F%E5%90%B8%E7%AE%A1%E5%A5%B6%E7%93%B6-200ml-21000022900286?itemId=21000088906778&vendorItemId=21003153414215&sourceType=search&rank=5&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"LILFANT 軟吸管奶瓶 200ml, Shine Pink",$269,https://www.tw.coupang.com/products/LILFANT-%E8%BB%9F%E5%90%B8%E7%AE%A1%E5%A5%B6%E7%93%B6-200ml-21007597937402?itemId=21000935805825&vendorItemId=21005432746675&sourceType=search&rank=6&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"LITTLE BOBDOG 素色掀蓋吸管奶瓶, 紫色+藍色, 2個, 250ml",$428,https://www.tw.coupang.com/products/LITTLE-BOBDOG-%E7%B4%A0%E8%89%B2%E6%8E%80%E8%93%8B%E5%90%B8%E7%AE%A1%E5%A5%B6%E7%93%B6-21000034495067?itemId=21000128755641&vendorItemId=21003267388151&sourceType=search&rank=7&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"hibee 吸管奶瓶+清潔刷 2入, 紫色, 1組",$318,https://www.tw.coupang.com/products/hibee-%E5%90%B8%E7%AE%A1%E5%A5%B6%E7%93%B6%2B%E6%B8%85%E6%BD%94%E5%88%B7-2%E5%85%A5-21005126165294?itemId=21007011377911&vendorItemId=21074303608275&sourceType=search&rank=8&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
"GREEN FINGER 綠手指 Bebe Grow奶瓶通用雙耳手把, 奶油白, 1件",$89,https://www.tw.coupang.com/products/GREEN-FINGER-%E7%B6%A0%E6%89%8B%E6%8C%87-Bebe-Grow%E5%A5%B6%E7%93%B6%E9%80%9A%E7%94%A8%E9%9B%99%E8%80%B3%E6%89%8B%E6%8A%8A-21007138865704?itemId=21017919097045&vendorItemId=21085081711879&sourceType=search&rank=9&searchId=d7e4bbc17a8a43c0a26fc421a6aab7e4&q=%E5%A5%B6%E7%93%B6%E6%B0%B4%E6%9D%AF%E6%8F%A1%E6%8A%8A
