product_name,product_price,product_url
"Tani 多功能美容穴位按摩工具+背帶, 1套, 黑色",$741,https://www.tw.coupang.com/products/Tani-%E5%A4%9A%E5%8A%9F%E8%83%BD%E7%BE%8E%E5%AE%B9%E7%A9%B4%E4%BD%8D%E6%8C%89%E6%91%A9%E5%B7%A5%E5%85%B7%2B%E8%83%8C%E5%B8%B6-21006629149587?itemId=21015106098360&vendorItemId=21082328024839&sourceType=search&rank=&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Lenwave EVA 六角壓紋泡棉滾筒+滾筒攜帶背帶套子套組, 泡沫軸（紫色）、髮帶（藍色+粉色）",$515,https://www.tw.coupang.com/products/Lenwave-EVA-%E5%85%AD%E8%A7%92%E5%A3%93%E7%B4%8B%E6%B3%A1%E6%A3%89%E6%BB%BE%E7%AD%92%2B%E6%BB%BE%E7%AD%92%E6%94%9C%E5%B8%B6%E8%83%8C%E5%B8%B6%E5%A5%97%E5%AD%90%E5%A5%97%E7%B5%84-21002279800432?itemId=21003914963051&vendorItemId=21071899510125&sourceType=search&rank=1&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"SNC 放鬆頸部吊床, 混色",$935,https://www.tw.coupang.com/products/SNC-%E6%94%BE%E9%AC%86%E9%A0%B8%E9%83%A8%E5%90%8A%E5%BA%8A-21000064827095?itemId=21000219283020&vendorItemId=21003530154556&sourceType=search&rank=2&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 紅色, 2個",$448,https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21019084785030&vendorItemId=21086207013361&sourceType=search&rank=3&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Lenwave EVA 六角壓紋泡棉滾筒+滾筒攜帶背帶套子套組, 泡沫軸（紫色）、髮帶（灰色+黑色）",$515,https://www.tw.coupang.com/products/Lenwave-EVA-%E5%85%AD%E8%A7%92%E5%A3%93%E7%B4%8B%E6%B3%A1%E6%A3%89%E6%BB%BE%E7%AD%92%2B%E6%BB%BE%E7%AD%92%E6%94%9C%E5%B8%B6%E8%83%8C%E5%B8%B6%E5%A5%97%E5%AD%90%E5%A5%97%E7%B5%84-21002279800432?itemId=21003914963063&vendorItemId=21071899510396&sourceType=search&rank=4&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Lenwave EVA 六角壓紋泡棉滾筒+滾筒攜帶背帶套子套組, 泡沫軸（綠色）、髮帶（藍色+粉色）",$515,https://www.tw.coupang.com/products/Lenwave-EVA-%E5%85%AD%E8%A7%92%E5%A3%93%E7%B4%8B%E6%B3%A1%E6%A3%89%E6%BB%BE%E7%AD%92%2B%E6%BB%BE%E7%AD%92%E6%94%9C%E5%B8%B6%E8%83%8C%E5%B8%B6%E5%A5%97%E5%AD%90%E5%A5%97%E7%B5%84-21002279800432?itemId=21003914963052&vendorItemId=21071899510156&sourceType=search&rank=5&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 紅色, 5個","$1,120",https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21019084784200&vendorItemId=21086207012256&sourceType=search&rank=6&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Lenwave EVA 六角壓紋泡棉滾筒+滾筒攜帶背帶套子套組, 泡沫軸（綠色）、髮帶（灰色+黑色）",$515,https://www.tw.coupang.com/products/Lenwave-EVA-%E5%85%AD%E8%A7%92%E5%A3%93%E7%B4%8B%E6%B3%A1%E6%A3%89%E6%BB%BE%E7%AD%92%2B%E6%BB%BE%E7%AD%92%E6%94%9C%E5%B8%B6%E8%83%8C%E5%B8%B6%E5%A5%97%E5%AD%90%E5%A5%97%E7%B5%84-21002279800432?itemId=21003914963055&vendorItemId=21071899510220&sourceType=search&rank=7&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"DING DONG PET Dog Mew Denim Crop Harness, 延清",$213,https://www.tw.coupang.com/products/DING-DONG-PET-Dog-Mew-Denim-Crop-Harness-21006598552254?itemId=21014917443234&vendorItemId=21082154643762&sourceType=search&rank=8&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 藍色, 3個",$674,https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21018892464058&vendorItemId=21086020522610&sourceType=search&rank=9&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 紅色, 3個",$672,https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21019084784984&vendorItemId=21086207013300&sourceType=search&rank=10&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 藍色, 2個",$451,https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21018892464166&vendorItemId=21086020522748&sourceType=search&rank=11&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 藍色, 5個","$1,124",https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21018892464109&vendorItemId=21086020522646&sourceType=search&rank=12&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
"Roots 腰部伸展設備, 藍色, 4個",$899,https://www.tw.coupang.com/products/Roots-%E8%85%B0%E9%83%A8%E4%BC%B8%E5%B1%95%E8%A8%AD%E5%82%99-21005848996498?itemId=21018892464111&vendorItemId=21086020522648&sourceType=search&rank=13&searchId=9e0b3229942848768ea0bfd1e17fb6c1&q=%E6%8C%89%E6%91%A9%E8%83%8C%E5%B8%B6
