product_name,product_price,product_url
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 2包",$114,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=391097943523339&vendorItemId=391097943572494&sourceType=search&rank=&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 珍饌蟹肉, 30g, 2包",$119,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=423359003181060&vendorItemId=423359003164672&sourceType=search&rank=1&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 2包",$115,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=318536022982668&vendorItemId=318533619630080&sourceType=search&rank=2&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 珍饌蟹肉, 30g, 3包",$178,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=187336339980335&vendorItemId=187335211696149&sourceType=search&rank=3&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 3包",$172,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=187431856865285&vendorItemId=187431315816449&sourceType=search&rank=4&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 5包",$287,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=391097666715657&vendorItemId=391097666748421&sourceType=search&rank=5&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 4包",$230,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=391097666699269&vendorItemId=391097666748417&sourceType=search&rank=6&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 珍饌蟹肉, 30g, 6包",$357,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=423359003213826&vendorItemId=423359003197440&sourceType=search&rank=7&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 珍饌蟹肉, 30g, 5包",$297,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=423358999003149&vendorItemId=423358998986761&sourceType=search&rank=8&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 4包",$228,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=320808840806402&vendorItemId=320808840806400&sourceType=search&rank=9&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 珍饌蟹肉, 30g, 4包",$238,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=423358999019532&vendorItemId=423358998970375&sourceType=search&rank=10&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 12包",$690,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=351977498148870&vendorItemId=351977498148868&sourceType=search&rank=11&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 岩烤鹿肉, 30g, 6包",$345,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=391097670942725&vendorItemId=391097670926340&sourceType=search&rank=12&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 12包",$665,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=320808333295617&vendorItemId=320809780363265&sourceType=search&rank=13&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 3包",$171,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=186731957551108&vendorItemId=186731953356814&sourceType=search&rank=14&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 5包",$285,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=391097943523335&vendorItemId=391097943572486&sourceType=search&rank=15&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
"Hero MAMA 阿嬤養的 機能手切肉乾 犬貓適用, 甜薯拌雞, 30g, 6包",$343,https://www.tw.coupang.com/products/Hero-MAMA-%E9%98%BF%E5%AC%A4%E9%A4%8A%E7%9A%84-%E6%A9%9F%E8%83%BD%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE-%E7%8A%AC%E8%B2%93%E9%81%A9%E7%94%A8-187430728581124?itemId=320808073248772&vendorItemId=320808073248769&sourceType=search&rank=16&searchId=a964e3e26a5f48dc923820ed01b40de8&q=%E6%89%8B%E5%88%87%E8%82%89%E4%B9%BE
