product_name,product_price,product_url
"Roidesrois 三向防水佈單肩斜挎包, 黑色",$472,https://www.tw.coupang.com/products/Roidesrois-%E4%B8%89%E5%90%91%E9%98%B2%E6%B0%B4%E4%BD%88%E5%96%AE%E8%82%A9%E6%96%9C%E6%8C%8E%E5%8C%85-21006307876685?itemId=21013077139508&vendorItemId=21080338784464&sourceType=search&rank=&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"J Garden 草坪三向灑水噴頭 藍色, 1個",$524,https://www.tw.coupang.com/products/J-Garden-%E8%8D%89%E5%9D%AA%E4%B8%89%E5%90%91%E7%81%91%E6%B0%B4%E5%99%B4%E9%A0%AD-%E8%97%8D%E8%89%B2-21007099298115?itemId=21017716499494&vendorItemId=21084881346518&sourceType=search&rank=1&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Manfrotto XPRO三向齒輪雲台, MHXPRO-3WG, 1個","$5,828",https://www.tw.coupang.com/products/Manfrotto-XPRO%E4%B8%89%E5%90%91%E9%BD%92%E8%BC%AA%E9%9B%B2%E5%8F%B0-21000196454195?itemId=21000565865429&vendorItemId=21004485351497&sourceType=search&rank=2&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"GoPro Hero10三向多功能手持桿2.0, 3WAY 握把 2.0, 1個","$2,505",https://www.tw.coupang.com/products/GoPro-Hero10%E4%B8%89%E5%90%91%E5%A4%9A%E5%8A%9F%E8%83%BD%E6%89%8B%E6%8C%81%E6%A1%BF2.0-21006743157705?itemId=21015748441278&vendorItemId=21082962227708&sourceType=search&rank=3&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Xfit 三向長度可調高端除霜器, 1個",$308,https://www.tw.coupang.com/products/Xfit-%E4%B8%89%E5%90%91%E9%95%B7%E5%BA%A6%E5%8F%AF%E8%AA%BF%E9%AB%98%E7%AB%AF%E9%99%A4%E9%9C%9C%E5%99%A8-21000071318865?itemId=21000238014698&vendorItemId=21003444665583&sourceType=search&rank=4&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Ulanzi 優籃子 GP-1 GoPro專用三向冷靴座, 單品, 1個",$88,https://www.tw.coupang.com/products/Ulanzi-%E5%84%AA%E7%B1%83%E5%AD%90-GP-1-GoPro%E5%B0%88%E7%94%A8%E4%B8%89%E5%90%91%E5%86%B7%E9%9D%B4%E5%BA%A7-21004368250493?itemId=21005145614901&vendorItemId=21072136735050&sourceType=search&rank=5&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Jay Garden 草坪三向灑水器綠色, 1個",$512,https://www.tw.coupang.com/products/Jay-Garden-%E8%8D%89%E5%9D%AA%E4%B8%89%E5%90%91%E7%81%91%E6%B0%B4%E5%99%A8%E7%B6%A0%E8%89%B2-21007099297696?itemId=21017716496943&vendorItemId=21084881344375&sourceType=search&rank=6&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"三向彩閱彩紙 29丁香 160g A4 10張, 10片",$399,https://www.tw.coupang.com/products/%E4%B8%89%E5%90%91%E5%BD%A9%E9%96%B1%E5%BD%A9%E7%B4%99-29%E4%B8%81%E9%A6%99-160g-A4-10%E5%BC%B5-21000196479786?itemId=21000565955187&vendorItemId=21004485564887&sourceType=search&rank=7&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"三向彩閱彩紙1張黃色160g A4 10張, 10片",$399,https://www.tw.coupang.com/products/%E4%B8%89%E5%90%91%E5%BD%A9%E9%96%B1%E5%BD%A9%E7%B4%991%E5%BC%B5%E9%BB%83%E8%89%B2160g-A4-10%E5%BC%B5-21000196479779?itemId=21000565955155&vendorItemId=21004485564828&sourceType=search&rank=8&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"三向彩閱彩紙22張靛紫160g A4 10張, 10片",$399,https://www.tw.coupang.com/products/%E4%B8%89%E5%90%91%E5%BD%A9%E9%96%B1%E5%BD%A9%E7%B4%9922%E5%BC%B5%E9%9D%9B%E7%B4%AB160g-A4-10%E5%BC%B5-21000196479773?itemId=21000565955111&vendorItemId=21004485564765&sourceType=search&rank=9&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"三向彩閱彩紙24張深藍160g A4 10張, 10片",$399,https://www.tw.coupang.com/products/%E4%B8%89%E5%90%91%E5%BD%A9%E9%96%B1%E5%BD%A9%E7%B4%9924%E5%BC%B5%E6%B7%B1%E8%97%8D160g-A4-10%E5%BC%B5-21000196479741?itemId=21000565954953&vendorItemId=21004485564429&sourceType=search&rank=10&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Manfrotto Standard三向雲台, 808RC4, 1個","$5,430",https://www.tw.coupang.com/products/Manfrotto-Standard%E4%B8%89%E5%90%91%E9%9B%B2%E5%8F%B0-21000197216223?itemId=21000568461449&vendorItemId=21004492123762&sourceType=search&rank=11&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"moses. 小探險家 三向昆蟲觀察筒, 1個",$384,https://www.tw.coupang.com/products/moses.-%E5%B0%8F%E6%8E%A2%E9%9A%AA%E5%AE%B6-%E4%B8%89%E5%90%91%E6%98%86%E8%9F%B2%E8%A7%80%E5%AF%9F%E7%AD%92-239619136241666?itemId=239619136241667&vendorItemId=239620805591040&sourceType=search&rank=12&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"Dooppa 女款 Parbag 皮革三向方形多口袋多用途復古單肩托特包背包, 綠色","$1,047",https://www.tw.coupang.com/products/Dooppa-%E5%A5%B3%E6%AC%BE-Parbag-%E7%9A%AE%E9%9D%A9%E4%B8%89%E5%90%91%E6%96%B9%E5%BD%A2%E5%A4%9A%E5%8F%A3%E8%A2%8B%E5%A4%9A%E7%94%A8%E9%80%94%E5%BE%A9%E5%8F%A4%E5%96%AE%E8%82%A9%E6%89%98%E7%89%B9%E5%8C%85%E8%83%8C%E5%8C%85-21007716961426?itemId=21020699851789&vendorItemId=21087771088330&sourceType=search&rank=13&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
"PUPPY ANGEL 寵物三向汽車安全座椅 S PA-TR025, 505 PK, 1個","$2,394",https://www.tw.coupang.com/products/PUPPY-ANGEL-%E5%AF%B5%E7%89%A9%E4%B8%89%E5%90%91%E6%B1%BD%E8%BB%8A%E5%AE%89%E5%85%A8%E5%BA%A7%E6%A4%85-S-PA-TR025-21001899649266?itemId=21003226875626&vendorItemId=21071214114862&sourceType=search&rank=14&searchId=45c41ba8dad64f4993dddd4a9d72b294&q=%E4%B8%89%E5%90%91
