product_name,product_price,product_url
"Lab N Tools 折射 0-80% 酒精度計, 混合顏色, 1個",$424,https://www.tw.coupang.com/products/Lab-N-Tools-%E6%8A%98%E5%B0%84-0-80%25-%E9%85%92%E7%B2%BE%E5%BA%A6%E8%A8%88-21006980994362?itemId=21017052622501&vendorItemId=21084227049622&sourceType=search&rank=&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"便攜式糖度測量計 RHB0-80, 混色, 1個",$516,https://www.tw.coupang.com/products/%E4%BE%BF%E6%94%9C%E5%BC%8F%E7%B3%96%E5%BA%A6%E6%B8%AC%E9%87%8F%E8%A8%88-RHB0-80-21004704423222?itemId=21005929324553&vendorItemId=21073227332744&sourceType=search&rank=1&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"Lab N Tools 折光儀 0-80%, SBR-0080",$472,https://www.tw.coupang.com/products/Lab-N-Tools-%E6%8A%98%E5%85%89%E5%84%80-0-80%25-21007101536432?itemId=21017728279137&vendorItemId=21084893036119&sourceType=search&rank=2&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"SaNNeNg 三能 糖度計-0-80% MT-080, 1個","$3,000",https://www.tw.coupang.com/products/SaNNeNg-%E4%B8%89%E8%83%BD-%E7%B3%96%E5%BA%A6%E8%A8%88-0-80%25-MT-080-458817850507270?itemId=458817850556424&vendorItemId=458817850523649&sourceType=search&rank=3&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"pigeon 貝親 母乳實感耐熱玻璃瓶 0個月以上, 80ml, 白色, 1個",$430,https://www.tw.coupang.com/products/pigeon-%E8%B2%9D%E8%A6%AA-%E6%AF%8D%E4%B9%B3%E5%AF%A6%E6%84%9F%E8%80%90%E7%86%B1%E7%8E%BB%E7%92%83%E7%93%B6-0%E5%80%8B%E6%9C%88%E4%BB%A5%E4%B8%8A-379485597696000?itemId=379398494568448&vendorItemId=379398494584834&sourceType=search&rank=4&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"pigeon 貝親 實感哺乳塑膠奶瓶 0個月以上, 80ml, 白色, 1盒",$430,https://www.tw.coupang.com/products/pigeon-%E8%B2%9D%E8%A6%AA-%E5%AF%A6%E6%84%9F%E5%93%BA%E4%B9%B3%E5%A1%91%E8%86%A0%E5%A5%B6%E7%93%B6-0%E5%80%8B%E6%9C%88%E4%BB%A5%E4%B8%8A-379485601890304?itemId=379485601906688&vendorItemId=379485597696002&sourceType=search&rank=5&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"BABARA 毛刷 80RS, 0, 2個",$156,https://www.tw.coupang.com/products/BABARA-%E6%AF%9B%E5%88%B7-80RS-21001229650663?itemId=21002222641250&vendorItemId=21070220321488&sourceType=search&rank=6&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
Chaakan Shoes 圓頭中筒靴 BSLTS4A80C0,$723,https://www.tw.coupang.com/products/Chaakan-Shoes-%E5%9C%93%E9%A0%AD%E4%B8%AD%E7%AD%92%E9%9D%B4-BSLTS4A80C0-21006079223211?itemId=21011260575350&vendorItemId=21078537552556&sourceType=search&rank=7&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
Chaakan Shoes 亮面低跟皮革踝靴 BSLTS4A80C0,$712,https://www.tw.coupang.com/products/Chaakan-Shoes-%E4%BA%AE%E9%9D%A2%E4%BD%8E%E8%B7%9F%E7%9A%AE%E9%9D%A9%E8%B8%9D%E9%9D%B4-BSLTS4A80C0-21006079223149?itemId=21011260574728&vendorItemId=21078537551837&sourceType=search&rank=8&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
"凱瑟琳門簾 M102, 10型",$496,https://www.tw.coupang.com/products/%E5%87%B1%E7%91%9F%E7%90%B3%E9%96%80%E7%B0%BE-M102-21002371934621?itemId=21004130307618&vendorItemId=21072114231204&sourceType=search&rank=9&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
SHOOPEN KIDS 輕便恢復涼鞋 HPKV0D202U,$664,https://www.tw.coupang.com/products/SHOOPEN-KIDS-%E8%BC%95%E4%BE%BF%E6%81%A2%E5%BE%A9%E6%B6%BC%E9%9E%8B-HPKV0D202U-21007345178884?itemId=21018888471866&vendorItemId=21086016639305&sourceType=search&rank=10&searchId=6c4095bcaed24b5a87fb9be0089f8da2&q=0~80%25
