product_name,product_price,product_url
Jeje Homme 男款大尺碼微妙光澤無褶正裝西裝褲,"$1,171",https://www.tw.coupang.com/products/Jeje-Homme-%E7%94%B7%E6%AC%BE%E5%A4%A7%E5%B0%BA%E7%A2%BC%E5%BE%AE%E5%A6%99%E5%85%89%E6%BE%A4%E7%84%A1%E8%A4%B6%E6%AD%A3%E8%A3%9D%E8%A5%BF%E8%A3%9D%E8%A4%B2-21007547134582?itemId=21019852932894&vendorItemId=21088494301400&sourceType=search&rank=&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
JEJE HOMME 男士的光澤固體約會褲jep1228,$675,https://www.tw.coupang.com/products/JEJE-HOMME-%E7%94%B7%E5%A3%AB%E7%9A%84%E5%85%89%E6%BE%A4%E5%9B%BA%E9%AB%94%E7%B4%84%E6%9C%83%E8%A4%B2jep1228-21006299884564?itemId=21013020632754&vendorItemId=21080343637808&sourceType=search&rank=1&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
gREENWITCH 女款拼色運動緊身褲 GW507,$269,https://www.tw.coupang.com/products/gREENWITCH-%E5%A5%B3%E6%AC%BE%E6%8B%BC%E8%89%B2%E9%81%8B%E5%8B%95%E7%B7%8A%E8%BA%AB%E8%A4%B2-GW507-21005334185280?itemId=21007794327596&vendorItemId=21075084335819&sourceType=search&rank=2&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
光澤緞面長裙,$768,https://www.tw.coupang.com/products/%E5%85%89%E6%BE%A4%E7%B7%9E%E9%9D%A2%E9%95%B7%E8%A3%99-21007853511475?itemId=21021412719632&vendorItemId=21088469036358&sourceType=search&rank=3&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
Queen & joy 簡單光澤的拉絲綁腿,$432,https://www.tw.coupang.com/products/Queen-%26-joy-%E7%B0%A1%E5%96%AE%E5%85%89%E6%BE%A4%E7%9A%84%E6%8B%89%E7%B5%B2%E7%B6%81%E8%85%BF-21006796158404?itemId=21016025350445&vendorItemId=21085937475328&sourceType=search&rank=4&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
"indigoshop 珍珠光澤便當巾, 混色, 1個",$394,https://www.tw.coupang.com/products/indigoshop-%E7%8F%8D%E7%8F%A0%E5%85%89%E6%BE%A4%E4%BE%BF%E7%95%B6%E5%B7%BE-21000212635612?itemId=21000642088168&vendorItemId=21004673607310&sourceType=search&rank=5&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
超棒女式光澤跨度短牛仔褲,$619,https://www.tw.coupang.com/products/%E8%B6%85%E6%A3%92%E5%A5%B3%E5%BC%8F%E5%85%89%E6%BE%A4%E8%B7%A8%E5%BA%A6%E7%9F%AD%E7%89%9B%E4%BB%94%E8%A4%B2-21007383130993?itemId=21019072050847&vendorItemId=21086194664511&sourceType=search&rank=6&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
LINDASHOP 細褶光澤綁帶捲邊短褲 PT9631K23,$645,https://www.tw.coupang.com/products/LINDASHOP-%E7%B4%B0%E8%A4%B6%E5%85%89%E6%BE%A4%E7%B6%81%E5%B8%B6%E6%8D%B2%E9%82%8A%E7%9F%AD%E8%A4%B2-PT9631K23-21006469949257?itemId=21014118450594&vendorItemId=21081365402774&sourceType=search&rank=7&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
"蒲公英造型收腰鈕扣, 褲子 1 - 銀色光澤, 10個",$172,https://www.tw.coupang.com/products/%E8%92%B2%E5%85%AC%E8%8B%B1%E9%80%A0%E5%9E%8B%E6%94%B6%E8%85%B0%E9%88%95%E6%89%A3-21005641908531?itemId=21009206605275&vendorItemId=21076492329111&sourceType=search&rank=8&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
Steet Salon 光澤雙西裝設置,"$1,691",https://www.tw.coupang.com/products/Steet-Salon-%E5%85%89%E6%BE%A4%E9%9B%99%E8%A5%BF%E8%A3%9D%E8%A8%AD%E7%BD%AE-21006516716109?itemId=21014418982122&vendorItemId=21086214860711&sourceType=search&rank=9&searchId=6a1848823dcc4da2a7a77daa1caa1409&q=%E5%85%89%E6%BE%A4%E8%A4%B2
