product_name,product_price,product_url
"透明防磨腳隨意貼, 20個",$204,https://www.tw.coupang.com/products/%E9%80%8F%E6%98%8E%E9%98%B2%E7%A3%A8%E8%85%B3%E9%9A%A8%E6%84%8F%E8%B2%BC-21000334270016?itemId=21001067025100&vendorItemId=21005552457003&sourceType=search&rank=&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
"ROI VISUAL 拼圖洗澡貼 3歲以上, 波力, 1組",$364,https://www.tw.coupang.com/products/ROI-VISUAL-%E6%8B%BC%E5%9C%96%E6%B4%97%E6%BE%A1%E8%B2%BC-3%E6%AD%B2%E4%BB%A5%E4%B8%8A-221831554383882?itemId=221830770016268&vendorItemId=221830770016259&sourceType=search&rank=1&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
"PMU 必美優 EVA 3D三角防撞壁貼 6入, 粉+藍, 1組",$170,https://www.tw.coupang.com/products/PMU-%E5%BF%85%E7%BE%8E%E5%84%AA-EVA-3D%E4%B8%89%E8%A7%92%E9%98%B2%E6%92%9E%E5%A3%81%E8%B2%BC-6%E5%85%A5-165972799356930?itemId=165972358971396&vendorItemId=165972358971392&sourceType=search&rank=2&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
男士 Hachimol Kailao 魔術貼休閒涼鞋 MC-2315658,$857,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB-Hachimol-Kailao-%E9%AD%94%E8%A1%93%E8%B2%BC%E4%BC%91%E9%96%92%E6%B6%BC%E9%9E%8B-MC-2315658-21007149909999?itemId=21017973279826&vendorItemId=21085130394718&sourceType=search&rank=3&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
魔術貼交叉帶水色涼鞋 5406,$405,https://www.tw.coupang.com/products/%E9%AD%94%E8%A1%93%E8%B2%BC%E4%BA%A4%E5%8F%89%E5%B8%B6%E6%B0%B4%E8%89%B2%E6%B6%BC%E9%9E%8B-5406-21005775306526?itemId=21009826589995&vendorItemId=21077110103528&sourceType=search&rank=4&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
魔術貼交叉綁帶水色涼鞋 5406,$405,https://www.tw.coupang.com/products/%E9%AD%94%E8%A1%93%E8%B2%BC%E4%BA%A4%E5%8F%89%E7%B6%81%E5%B8%B6%E6%B0%B4%E8%89%B2%E6%B6%BC%E9%9E%8B-5406-21005795300481?itemId=21009922224431&vendorItemId=21077205514692&sourceType=search&rank=5&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
男士 Hachimol Kylesma 魔術貼休閒涼鞋 MC-2315660,$847,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB-Hachimol-Kylesma-%E9%AD%94%E8%A1%93%E8%B2%BC%E4%BC%91%E9%96%92%E6%B6%BC%E9%9E%8B-MC-2315660-21007149894341?itemId=21017973226072&vendorItemId=21085130342426&sourceType=search&rank=6&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
男士 Hachimol Cover Kyle 魔術貼休閒涼鞋 MC-2315659,$882,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB-Hachimol-Cover-Kyle-%E9%AD%94%E8%A1%93%E8%B2%BC%E4%BC%91%E9%96%92%E6%B6%BC%E9%9E%8B-MC-2315659-21007143911594?itemId=21017945455765&vendorItemId=21085103278762&sourceType=search&rank=7&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
Hachimol Kyria 魔術貼涼鞋 MC-2315656,$847,https://www.tw.coupang.com/products/Hachimol-Kyria-%E9%AD%94%E8%A1%93%E8%B2%BC%E6%B6%BC%E9%9E%8B-MC-2315656-21007158499358?itemId=21018011119985&vendorItemId=21085166707963&sourceType=search&rank=8&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
男士 Hachimol Neferid 魔術貼涼鞋 MC-2315661,$850,https://www.tw.coupang.com/products/%E7%94%B7%E5%A3%AB-Hachimol-Neferid-%E9%AD%94%E8%A1%93%E8%B2%BC%E6%B6%BC%E9%9E%8B-MC-2315661-21007144112513?itemId=21017946334975&vendorItemId=21085104136542&sourceType=search&rank=9&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
MINI-SHU Lulushu Girls的搪瓷GT鞋跟鞋,$648,https://www.tw.coupang.com/products/MINI-SHU-Lulushu-Girls%E7%9A%84%E6%90%AA%E7%93%B7GT%E9%9E%8B%E8%B7%9F%E9%9E%8B-21002154039980?itemId=21003658524096&vendorItemId=21071643967213&sourceType=search&rank=10&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
PASCOROZEN 雙束帶涼鞋,$844,https://www.tw.coupang.com/products/PASCOROZEN-%E9%9B%99%E6%9D%9F%E5%B8%B6%E6%B6%BC%E9%9E%8B-21001772875314?itemId=21003018668212&vendorItemId=21070801414679&sourceType=search&rank=11&searchId=9a225a1a7eb84c5ab6cdff3f50d21173&q=%E9%9A%A8%E6%84%8F%E8%B2%BC
