product_name,product_price,product_url
五棕色大碼修身水洗口袋短袖立領襯衫,"$1,194",https://www.tw.coupang.com/products/%E4%BA%94%E6%A3%95%E8%89%B2%E5%A4%A7%E7%A2%BC%E4%BF%AE%E8%BA%AB%E6%B0%B4%E6%B4%97%E5%8F%A3%E8%A2%8B%E7%9F%AD%E8%A2%96%E7%AB%8B%E9%A0%98%E8%A5%AF%E8%A1%AB-21006512078381?itemId=21014388042074&vendorItemId=21081632317081&sourceType=search&rank=&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
五文胸大碼 Overfit 夏季亞麻高級口袋亨利領襯衫,$948,https://www.tw.coupang.com/products/%E4%BA%94%E6%96%87%E8%83%B8%E5%A4%A7%E7%A2%BC-Overfit-%E5%A4%8F%E5%AD%A3%E4%BA%9E%E9%BA%BB%E9%AB%98%E7%B4%9A%E5%8F%A3%E8%A2%8B%E4%BA%A8%E5%88%A9%E9%A0%98%E8%A5%AF%E8%A1%AB-21006540734837?itemId=21014561347161&vendorItemId=21081803616963&sourceType=search&rank=1&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
五巴西男式大碼 Overfit 切口口袋水洗短袖 T恤,$720,https://www.tw.coupang.com/products/%E4%BA%94%E5%B7%B4%E8%A5%BF%E7%94%B7%E5%BC%8F%E5%A4%A7%E7%A2%BC-Overfit-%E5%88%87%E5%8F%A3%E5%8F%A3%E8%A2%8B%E6%B0%B4%E6%B4%97%E7%9F%AD%E8%A2%96-T%E6%81%A4-21005625072595?itemId=21009130745616&vendorItemId=21076416770556&sourceType=search&rank=2&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
五 X 大碼男士 Overfit 格紋口袋長袖襯衫,$944,https://www.tw.coupang.com/products/%E4%BA%94-X-%E5%A4%A7%E7%A2%BC%E7%94%B7%E5%A3%AB-Overfit-%E6%A0%BC%E7%B4%8B%E5%8F%A3%E8%A2%8B%E9%95%B7%E8%A2%96%E8%A5%AF%E8%A1%AB-21006715932919?itemId=21015607670685&vendorItemId=21082825884476&sourceType=search&rank=3&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
五文胸男式大碼寬鬆印花美式刻字口袋衛衣,"$1,092",https://www.tw.coupang.com/products/%E4%BA%94%E6%96%87%E8%83%B8%E7%94%B7%E5%BC%8F%E5%A4%A7%E7%A2%BC%E5%AF%AC%E9%AC%86%E5%8D%B0%E8%8A%B1%E7%BE%8E%E5%BC%8F%E5%88%BB%E5%AD%97%E5%8F%A3%E8%A2%8B%E8%A1%9B%E8%A1%A3-21007232782252?itemId=21018446445929&vendorItemId=21085587360030&sourceType=search&rank=4&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
五 X 大號男式 Big Nova 格紋口袋長袖襯衫,"$1,040",https://www.tw.coupang.com/products/%E4%BA%94-X-%E5%A4%A7%E8%99%9F%E7%94%B7%E5%BC%8F-Big-Nova-%E6%A0%BC%E7%B4%8B%E5%8F%A3%E8%A2%8B%E9%95%B7%E8%A2%96%E8%A5%AF%E8%A1%AB-21006717945705?itemId=21015617665455&vendorItemId=21082835479747&sourceType=search&rank=5&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
5X 大號男式合身口袋扭絞圓形長袖針織衫,"$1,266",https://www.tw.coupang.com/products/5X-%E5%A4%A7%E8%99%9F%E7%94%B7%E5%BC%8F%E5%90%88%E8%BA%AB%E5%8F%A3%E8%A2%8B%E6%89%AD%E7%B5%9E%E5%9C%93%E5%BD%A2%E9%95%B7%E8%A2%96%E9%87%9D%E7%B9%94%E8%A1%AB-21006881894664?itemId=21016494777599&vendorItemId=21083682532387&sourceType=search&rank=6&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
Titac 女式大碼日常寬版純棉方形口袋 4 件式束帶短褲 TTCE16,$481,https://www.tw.coupang.com/products/Titac-%E5%A5%B3%E5%BC%8F%E5%A4%A7%E7%A2%BC%E6%97%A5%E5%B8%B8%E5%AF%AC%E7%89%88%E7%B4%94%E6%A3%89%E6%96%B9%E5%BD%A2%E5%8F%A3%E8%A2%8B-4-%E4%BB%B6%E5%BC%8F%E6%9D%9F%E5%B8%B6%E7%9F%AD%E8%A4%B2-TTCE16-21007325459216?itemId=21018796474176&vendorItemId=21085927384702&sourceType=search&rank=7&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
5XLARGE 男式大碼 Overfit 大口袋馬丁迷你夾克,"$1,761",https://www.tw.coupang.com/products/5XLARGE-%E7%94%B7%E5%BC%8F%E5%A4%A7%E7%A2%BC-Overfit-%E5%A4%A7%E5%8F%A3%E8%A2%8B%E9%A6%AC%E4%B8%81%E8%BF%B7%E4%BD%A0%E5%A4%BE%E5%85%8B-21006787213750?itemId=21015980120364&vendorItemId=21083186058282&sourceType=search&rank=8&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
5XLARGE 男式大碼寬鬆格子格紋口袋長袖襯衫,"$1,154",https://www.tw.coupang.com/products/5XLARGE-%E7%94%B7%E5%BC%8F%E5%A4%A7%E7%A2%BC%E5%AF%AC%E9%AC%86%E6%A0%BC%E5%AD%90%E6%A0%BC%E7%B4%8B%E5%8F%A3%E8%A2%8B%E9%95%B7%E8%A2%96%E8%A5%AF%E8%A1%AB-21006790408277?itemId=21015996556549&vendorItemId=21083201824088&sourceType=search&rank=9&searchId=d3817b0d5007404dbe6589d9ff9f7d37&q=%E4%BA%94%E5%8F%A3%E8%A2%8B
