product_name,product_price,product_url
"LION 獅王 Chamgreen 洗碗機專用洗潔精, 920ml, 2瓶",$254,https://www.tw.coupang.com/products/LION-%E7%8D%85%E7%8E%8B-Chamgreen-%E6%B4%97%E7%A2%97%E6%A9%9F%E5%B0%88%E7%94%A8%E6%B4%97%E6%BD%94%E7%B2%BE-246159234809856?itemId=428429111410699&vendorItemId=428429111394309&sourceType=search&rank=&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"白蘭 含熊寶貝純淨溫和洗衣粉, 4.25kg, 2包",$278,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E5%90%AB%E7%86%8A%E5%AF%B6%E8%B2%9D%E7%B4%94%E6%B7%A8%E6%BA%AB%E5%92%8C%E6%B4%97%E8%A1%A3%E7%B2%89-260925554655232?itemId=384606134042625&vendorItemId=384606134059008&sourceType=search&rank=1&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"VITAHALO Daily New 濟州綠茶卸妝水, 500ml, 2瓶",$203,https://www.tw.coupang.com/products/VITAHALO-Daily-New-%E6%BF%9F%E5%B7%9E%E7%B6%A0%E8%8C%B6%E5%8D%B8%E5%A6%9D%E6%B0%B4-21000191131146?itemId=21000546246162&vendorItemId=21004432260789&sourceType=search&rank=2&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"BIODERMA Sensibio H2O卸妝水組 500ml+250ml, 1組",$566,https://www.tw.coupang.com/products/BIODERMA-Sensibio-H2O%E5%8D%B8%E5%A6%9D%E6%B0%B4%E7%B5%84-500ml%2B250ml-21006714058029?itemId=21015596635647&vendorItemId=21003017222271&sourceType=search&rank=3&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"Beauty recipe 小美人魚This is princess卸妝水, 500ml, 1瓶",$239,https://www.tw.coupang.com/products/Beauty-recipe-%E5%B0%8F%E7%BE%8E%E4%BA%BA%E9%AD%9AThis-is-princess%E5%8D%B8%E5%A6%9D%E6%B0%B4-21007655852136?itemId=21020382528543&vendorItemId=21003021224768&sourceType=search&rank=4&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"白蘭 含熊寶貝純淨溫和洗衣粉, 4.25kg, 1包",$139,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E5%90%AB%E7%86%8A%E5%AF%B6%E8%B2%9D%E7%B4%94%E6%B7%A8%E6%BA%AB%E5%92%8C%E6%B4%97%E8%A1%A3%E7%B2%89-260925554655232?itemId=260923658813441&vendorItemId=260923658813440&sourceType=search&rank=5&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"JMsolution H9玻尿酸安瓶卸妝水, 500ml, 1瓶",$163,https://www.tw.coupang.com/products/JMsolution-H9%E7%8E%BB%E5%B0%BF%E9%85%B8%E5%AE%89%E7%93%B6%E5%8D%B8%E5%A6%9D%E6%B0%B4-21005619267654?itemId=21009103837942&vendorItemId=21076390018327&sourceType=search&rank=6&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"BIODERMA Sensibio H2O卸妝水, 500ml, 2瓶",$676,https://www.tw.coupang.com/products/BIODERMA-Sensibio-H2O%E5%8D%B8%E5%A6%9D%E6%B0%B4-21007496866683?itemId=21000021115952&vendorItemId=21089133824861&sourceType=search&rank=7&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"jmella 牡丹花卸妝水, 1瓶, 500ml",$167,https://www.tw.coupang.com/products/jmella-%E7%89%A1%E4%B8%B9%E8%8A%B1%E5%8D%B8%E5%A6%9D%E6%B0%B4-21006310405613?itemId=21013095065816&vendorItemId=21080355948765&sourceType=search&rank=8&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
"白蘭 含熊寶貝純淨溫和洗衣粉, 4.25kg, 4包",$551,https://www.tw.coupang.com/products/%E7%99%BD%E8%98%AD-%E5%90%AB%E7%86%8A%E5%AF%B6%E8%B2%9D%E7%B4%94%E6%B7%A8%E6%BA%AB%E5%92%8C%E6%B4%97%E8%A1%A3%E7%B2%89-260925554655232?itemId=384606134026243&vendorItemId=384606134026240&sourceType=search&rank=9&searchId=4907b4627c244f9791014c5e9916131e&q=%E7%84%A1%E6%AE%98%E7%95%99
