product_name,product_price,product_url
"icle 高顯色LED檯燈架 ICLE-371SUN, 混色","$3,193",https://www.tw.coupang.com/products/icle-%E9%AB%98%E9%A1%AF%E8%89%B2LED%E6%AA%AF%E7%87%88%E6%9E%B6-ICLE-371SUN-21002153980916?itemId=21003658405419&vendorItemId=21071643851909&sourceType=search&rank=&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 703 奶咖, 10ml, 1瓶",$99,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=253407021481995&vendorItemId=253407021481988&sourceType=search&rank=1&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"MERYTHOD 潤色保濕護唇膏, 05 Red Common(高顯色), 3.3g, 1支",$336,https://www.tw.coupang.com/products/MERYTHOD-%E6%BD%A4%E8%89%B2%E4%BF%9D%E6%BF%95%E8%AD%B7%E5%94%87%E8%86%8F-21006360047101?itemId=21015352086310&vendorItemId=21082572317089&sourceType=search&rank=2&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 105 水泥灰, 10ml, 2瓶",$231,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=428430659108868&vendorItemId=428430659108867&sourceType=search&rank=3&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 708 肉桂粉, 10ml, 1瓶",$107,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=253407025676300&vendorItemId=253406065147926&sourceType=search&rank=4&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"MERYTHOD 潤色保濕護唇膏, 04 Creamy Mood(高顯色), 3.3g, 1支",$336,https://www.tw.coupang.com/products/MERYTHOD-%E6%BD%A4%E8%89%B2%E4%BF%9D%E6%BF%95%E8%AD%B7%E5%94%87%E8%86%8F-21006360047101?itemId=21015352086308&vendorItemId=21082572317069&sourceType=search&rank=5&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 105 水泥灰, 10ml, 1瓶",$115,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=253407885492237&vendorItemId=253407029870600&sourceType=search&rank=6&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 105 水泥灰, 10ml, 4瓶",$462,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=428430659125251&vendorItemId=428430659092480&sourceType=search&rank=7&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"EDGEL 高顯色 美甲凝膠, 105 水泥灰, 10ml, 3瓶",$346,https://www.tw.coupang.com/products/EDGEL-%E9%AB%98%E9%A1%AF%E8%89%B2-%E7%BE%8E%E7%94%B2%E5%87%9D%E8%86%A0-253406065147916?itemId=428430659141633&vendorItemId=428430659108864&sourceType=search&rank=8&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
"MERYTHOD 潤色保濕護唇膏, 04 Creamy Mood(高顯色), 3.3g, 3支",$743,https://www.tw.coupang.com/products/MERYTHOD-%E6%BD%A4%E8%89%B2%E4%BF%9D%E6%BF%95%E8%AD%B7%E5%94%87%E8%86%8F-21006360047101?itemId=21019179436289&vendorItemId=21086297337098&sourceType=search&rank=9&searchId=596cb54b2dc44a9dabbbd8daba69bc71&q=%E9%AB%98%E9%A1%AF%E8%89%B2
