product_name,product_price,product_url
"德國熱銷鑽石紋刀六件組 904g, 1組",$312,https://www.tw.coupang.com/products/%E5%BE%B7%E5%9C%8B%E7%86%B1%E9%8A%B7%E9%91%BD%E7%9F%B3%E7%B4%8B%E5%88%80%E5%85%AD%E4%BB%B6%E7%B5%84-904g-167158868836355?itemId=167158868836356&vendorItemId=167158420062209&sourceType=search&rank=&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"金永利鋼刀 鋼柄系列 切刀 B1-2, 1支",$980,https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%8B%BC%E6%9F%84%E7%B3%BB%E5%88%97-%E5%88%87%E5%88%80-B1-2-155805420584963?itemId=155804619456516&vendorItemId=155805420584960&sourceType=search&rank=1&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"Paris Spring 巴黎春天 輕時尚職人級打薄剪刀, 冰湖藍, 1支",$209,https://www.tw.coupang.com/products/Paris-Spring-%E5%B7%B4%E9%BB%8E%E6%98%A5%E5%A4%A9-%E8%BC%95%E6%99%82%E5%B0%9A%E8%81%B7%E4%BA%BA%E7%B4%9A%E6%89%93%E8%96%84%E5%89%AA%E5%88%80-150773669249037?itemId=150774420045838&vendorItemId=150774420045826&sourceType=search&rank=2&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"金永利鋼刀 電木系列 尖三德刀 F8, 1支",$811,https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%9B%BB%E6%9C%A8%E7%B3%BB%E5%88%97-%E5%B0%96%E4%B8%89%E5%BE%B7%E5%88%80-F8-155804619456533?itemId=155805424779269&vendorItemId=155805420584969&sourceType=search&rank=3&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"MiyAco 米雅可 輕漾中式切片刀 ST, 不鏽鋼色, 1支",$87,https://www.tw.coupang.com/products/MiyAco-%E7%B1%B3%E9%9B%85%E5%8F%AF-%E8%BC%95%E6%BC%BE%E4%B8%AD%E5%BC%8F%E5%88%87%E7%89%87%E5%88%80-ST-162403517956096?itemId=162403090153472&vendorItemId=162402645524480&sourceType=search&rank=4&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"金永利鋼刀 鵝肉刀 F5, 1支","$1,070",https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%B5%9D%E8%82%89%E5%88%80-F5-155805001170952?itemId=155805001170954&vendorItemId=155805391224837&sourceType=search&rank=5&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"SHIMOMURA 下村工業 職人專用不鏽鋼三德刀, 1支",$486,https://www.tw.coupang.com/products/SHIMOMURA-%E4%B8%8B%E6%9D%91%E5%B7%A5%E6%A5%AD-%E8%81%B7%E4%BA%BA%E5%B0%88%E7%94%A8%E4%B8%8D%E9%8F%BD%E9%8B%BC%E4%B8%89%E5%BE%B7%E5%88%80-156208203776007?itemId=156208614850569&vendorItemId=156209009098754&sourceType=search&rank=6&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"Paris Spring 巴黎春天 輕時尚職人級打薄剪刀, 流沙金, 1個",$209,https://www.tw.coupang.com/products/Paris-Spring-%E5%B7%B4%E9%BB%8E%E6%98%A5%E5%A4%A9-%E8%BC%95%E6%99%82%E5%B0%9A%E8%81%B7%E4%BA%BA%E7%B4%9A%E6%89%93%E8%96%84%E5%89%AA%E5%88%80-150774050963471?itemId=150774420045839&vendorItemId=150774050963460&sourceType=search&rank=7&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"金永利鋼刀 電木系列 切刀 A1-2, 1支","$1,070",https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%9B%BB%E6%9C%A8%E7%B3%BB%E5%88%97-%E5%88%87%E5%88%80-A1-2-155804619456524?itemId=155805030531082&vendorItemId=155805026336769&sourceType=search&rank=8&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
"金永利鋼刀 電木系列 日式切刀 F9, 1支",$938,https://www.tw.coupang.com/products/%E9%87%91%E6%B0%B8%E5%88%A9%E9%8B%BC%E5%88%80-%E9%9B%BB%E6%9C%A8%E7%B3%BB%E5%88%97-%E6%97%A5%E5%BC%8F%E5%88%87%E5%88%80-F9-155805420584964?itemId=155805420584966&vendorItemId=155804619456513&sourceType=search&rank=9&searchId=e6001f14c1694c3795390e91717a86ed&q=6%E8%91%89%E5%88%80%E9%A0%AD
