product_name,product_price,product_url
"now MACA瑪卡膠囊 500mg, 100顆, 1罐",$273,https://www.tw.coupang.com/products/now-MACA%E7%91%AA%E5%8D%A1%E8%86%A0%E5%9B%8A-500mg-160908978372608?itemId=160909414612993&vendorItemId=160909414612992&sourceType=search&rank=&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"Tsuie 日濢 加強版鹿茸黑瑪卡, 650mg, 30顆, 4盒",$513,https://www.tw.coupang.com/products/Tsuie-%E6%97%A5%E6%BF%A2-%E5%8A%A0%E5%BC%B7%E7%89%88%E9%B9%BF%E8%8C%B8%E9%BB%91%E7%91%AA%E5%8D%A1-205165315457067?itemId=205164002623509&vendorItemId=201474273427457&sourceType=search&rank=1&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"UNIQMAN 優仕曼 瑪卡 膠囊, 30顆, 3包",$588,https://www.tw.coupang.com/products/UNIQMAN-%E5%84%AA%E4%BB%95%E6%9B%BC-%E7%91%AA%E5%8D%A1-%E8%86%A0%E5%9B%8A-160908902875145?itemId=160909343309831&vendorItemId=160908902875138&sourceType=search&rank=2&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"Tsuie 日濢 精猛夜夜樂黑馬卡, 30顆, 550mg, 1包",$279,https://www.tw.coupang.com/products/Tsuie-%E6%97%A5%E6%BF%A2-%E7%B2%BE%E7%8C%9B%E5%A4%9C%E5%A4%9C%E6%A8%82%E9%BB%91%E9%A6%AC%E5%8D%A1-276207601926153?itemId=276207601926154&vendorItemId=276209611014151&sourceType=search&rank=3&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"UNIQMAN 優仕曼 極戰瑪卡粉, 30包, 1盒",$553,https://www.tw.coupang.com/products/UNIQMAN-%E5%84%AA%E4%BB%95%E6%9B%BC-%E6%A5%B5%E6%88%B0%E7%91%AA%E5%8D%A1%E7%B2%89-160906747002880?itemId=160906747002881&vendorItemId=160907602657280&sourceType=search&rank=4&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"信東生技 高單位精鋅活錠, 60顆, 1盒",$185,https://www.tw.coupang.com/products/%E4%BF%A1%E6%9D%B1%E7%94%9F%E6%8A%80-%E9%AB%98%E5%96%AE%E4%BD%8D%E7%B2%BE%E9%8B%85%E6%B4%BB%E9%8C%A0-170036534657026?itemId=170037486780418&vendorItemId=170036534657025&sourceType=search&rank=5&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"now 瑪卡素食膠囊 750mg, 1個, 90 入",$418,https://www.tw.coupang.com/products/now-%E7%91%AA%E5%8D%A1%E7%B4%A0%E9%A3%9F%E8%86%A0%E5%9B%8A-750mg-21000046844277?itemId=21015033364701&vendorItemId=21003085673612&sourceType=search&rank=6&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"DHC 強身馬卡 膠囊食品 30日分 392mg, 90顆, 1包",$385,https://www.tw.coupang.com/products/DHC-%E5%BC%B7%E8%BA%AB%E9%A6%AC%E5%8D%A1-%E8%86%A0%E5%9B%8A%E9%A3%9F%E5%93%81-30%E6%97%A5%E5%88%86-392mg-367834349666306?itemId=367834349633536&vendorItemId=367834349682688&sourceType=search&rank=7&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"PBF 寶齡富錦 瑪卡鋅喜強振版膠囊 含MACA牛樟芝+紅景天, 60顆, 1罐",$168,https://www.tw.coupang.com/products/PBF-%E5%AF%B6%E9%BD%A1%E5%AF%8C%E9%8C%A6-%E7%91%AA%E5%8D%A1%E9%8B%85%E5%96%9C%E5%BC%B7%E6%8C%AF%E7%89%88%E8%86%A0%E5%9B%8A-%E5%90%ABMACA%E7%89%9B%E6%A8%9F%E8%8A%9D%2B%E7%B4%85%E6%99%AF%E5%A4%A9-168499057999876?itemId=168499057999877&vendorItemId=168499993346048&sourceType=search&rank=8&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
"Lovita 愛維他 黑鑽瑪卡素食膠囊 80mg, 60顆, 1罐",$559,https://www.tw.coupang.com/products/Lovita-%E6%84%9B%E7%B6%AD%E4%BB%96-%E9%BB%91%E9%91%BD%E7%91%AA%E5%8D%A1%E7%B4%A0%E9%A3%9F%E8%86%A0%E5%9B%8A-80mg-156648794456064?itemId=156647984939008&vendorItemId=156648396013568&sourceType=search&rank=9&searchId=85672c602a224e23bb23bf7bb03fd422&q=%E5%85%AD%E5%8D%A1%E4%BD%8D
