product_name,product_price,product_url
"統一生機 果然優無花果乾, 300g, 1罐",$147,https://www.tw.coupang.com/products/%E7%B5%B1%E4%B8%80%E7%94%9F%E6%A9%9F-%E6%9E%9C%E7%84%B6%E5%84%AA%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-279104880345093?itemId=279102862868487&vendorItemId=279103919865858&sourceType=search&rank=&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"O'natural 歐納丘 純天然土耳其無花果乾, 100g, 1袋",$95,https://www.tw.coupang.com/products/O'natural-%E6%AD%90%E7%B4%8D%E4%B8%98-%E7%B4%94%E5%A4%A9%E7%84%B6%E5%9C%9F%E8%80%B3%E5%85%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-159458931998730?itemId=159458093121545&vendorItemId=159458093121538&sourceType=search&rank=1&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"無花果乾, 1個, 500g",$249,https://www.tw.coupang.com/products/%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21008180572282?itemId=21023386284824&vendorItemId=21090416511799&sourceType=search&rank=2&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"O'natural 歐納丘 天然土耳其無花果乾片, 50g, 2包",$117,https://www.tw.coupang.com/products/O'natural-%E6%AD%90%E7%B4%8D%E4%B8%98-%E5%A4%A9%E7%84%B6%E5%9C%9F%E8%80%B3%E5%85%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE%E7%89%87-268521653092360?itemId=281656300617735&vendorItemId=281658322288642&sourceType=search&rank=3&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"元氣家 天然無花果乾, 200g, 1包",$140,https://www.tw.coupang.com/products/%E5%85%83%E6%B0%A3%E5%AE%B6-%E5%A4%A9%E7%84%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-158371315417088?itemId=158370484928512&vendorItemId=158370908585984&sourceType=search&rank=4&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"Amonfood 無花果乾, 400g, 1個",$143,https://www.tw.coupang.com/products/Amonfood-%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21000002463700?itemId=21000011357127&vendorItemId=21003017103644&sourceType=search&rank=5&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"O'natural 歐納丘 純天然土耳其無花果乾, 100g, 5袋",$420,https://www.tw.coupang.com/products/O'natural-%E6%AD%90%E7%B4%8D%E4%B8%98-%E7%B4%94%E5%A4%A9%E7%84%B6%E5%9C%9F%E8%80%B3%E5%85%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-159458931998730?itemId=211989372551179&vendorItemId=211989372551172&sourceType=search&rank=6&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"THEHARU 半乾無花果, 300g, 1個",$231,https://www.tw.coupang.com/products/THEHARU-%E5%8D%8A%E4%B9%BE%E7%84%A1%E8%8A%B1%E6%9E%9C-21007503525982?itemId=21019646201229&vendorItemId=21087370026333&sourceType=search&rank=7&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"無花果乾, 3個, 500g",$682,https://www.tw.coupang.com/products/%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21008180572282?itemId=21023386341116&vendorItemId=21090416587715&sourceType=search&rank=8&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"O'natural 歐納丘 純天然土耳其無花果乾, 100g, 2袋",$179,https://www.tw.coupang.com/products/O'natural-%E6%AD%90%E7%B4%8D%E4%B8%98-%E7%B4%94%E5%A4%A9%E7%84%B6%E5%9C%9F%E8%80%B3%E5%85%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-159458931998730?itemId=199671712563217&vendorItemId=199671049830416&sourceType=search&rank=9&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"情緒食物無花果乾, 300g, 2個",$418,https://www.tw.coupang.com/products/%E6%83%85%E7%B7%92%E9%A3%9F%E7%89%A9%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21006145006305?itemId=21019282797030&vendorItemId=21086397745859&sourceType=search&rank=10&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"O'natural 歐納丘 天然土耳其無花果乾片, 50g, 4包",$235,https://www.tw.coupang.com/products/O'natural-%E6%AD%90%E7%B4%8D%E4%B8%98-%E5%A4%A9%E7%84%B6%E5%9C%9F%E8%80%B3%E5%85%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE%E7%89%87-268521653092360?itemId=281656300617738&vendorItemId=281658322288645&sourceType=search&rank=11&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"果乾, 無花果口味, 14g, 16包","$1,064",https://www.tw.coupang.com/products/%E6%9E%9C%E4%B9%BE-21008168495754?itemId=21018891038592&vendorItemId=21086019135042&sourceType=search&rank=12&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"無花果乾, 2個, 500g",$463,https://www.tw.coupang.com/products/%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21008180572282?itemId=21023386341123&vendorItemId=21090416587712&sourceType=search&rank=13&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"Amon Foods 無花果乾, 400g, 3個",$428,https://www.tw.coupang.com/products/Amon-Foods-%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21000002463700?itemId=21019346170037&vendorItemId=21086459540682&sourceType=search&rank=14&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"元氣家 天然無花果乾, 200g, 3包",$422,https://www.tw.coupang.com/products/%E5%85%83%E6%B0%A3%E5%AE%B6-%E5%A4%A9%E7%84%B6%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-158371315417088?itemId=199671003693081&vendorItemId=199672262000650&sourceType=search&rank=15&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"情緒食物無花果乾, 300g, 3個",$609,https://www.tw.coupang.com/products/%E6%83%85%E7%B7%92%E9%A3%9F%E7%89%A9%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21006145006305?itemId=21019282797319&vendorItemId=21086397746141&sourceType=search&rank=16&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"THEHARU 半乾無花果, 300g, 2個",$448,https://www.tw.coupang.com/products/THEHARU-%E5%8D%8A%E4%B9%BE%E7%84%A1%E8%8A%B1%E6%9E%9C-21007503525982?itemId=21019646201224&vendorItemId=21087427182505&sourceType=search&rank=17&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"果乾, 無花果口味, 14g, 4包",$266,https://www.tw.coupang.com/products/%E6%9E%9C%E4%B9%BE-21008168495754?itemId=21002532705380&vendorItemId=21070525454451&sourceType=search&rank=18&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"袋裝無花果乾 5入裝, 1個, 250g",$224,https://www.tw.coupang.com/products/%E8%A2%8B%E8%A3%9D%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-5%E5%85%A5%E8%A3%9D-21007149004589?itemId=21017969392646&vendorItemId=21085126656398&sourceType=search&rank=19&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
"Amon Foods 無花果乾, 400g, 2個",$286,https://www.tw.coupang.com/products/Amon-Foods-%E7%84%A1%E8%8A%B1%E6%9E%9C%E4%B9%BE-21000002463700?itemId=21019346169996&vendorItemId=21086459540646&sourceType=search&rank=20&searchId=509777880d0a4f5785c25c01fe77a443&q=%E7%84%A1%E8%8A%B1%E6%9E%9C
