product_name,product_price,product_url
"蘇記太陽餅, 360g, 2盒",$96,https://www.tw.coupang.com/products/%E8%98%87%E8%A8%98%E5%A4%AA%E9%99%BD%E9%A4%85-162461751689216?itemId=390741297692688&vendorItemId=390741297659914&sourceType=search&rank=&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"蘇記太陽餅, 360g, 3盒",$144,https://www.tw.coupang.com/products/%E8%98%87%E8%A8%98%E5%A4%AA%E9%99%BD%E9%A4%85-162461751689216?itemId=317109074624531&vendorItemId=317109074624524&sourceType=search&rank=1&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"蘇記太陽餅, 360g, 4盒",$193,https://www.tw.coupang.com/products/%E8%98%87%E8%A8%98%E5%A4%AA%E9%99%BD%E9%A4%85-162461751689216?itemId=390741297659908&vendorItemId=390741297709058&sourceType=search&rank=2&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"蘇記太陽餅, 360g, 5盒",$241,https://www.tw.coupang.com/products/%E8%98%87%E8%A8%98%E5%A4%AA%E9%99%BD%E9%A4%85-162461751689216?itemId=205480706146342&vendorItemId=205479389118490&sourceType=search&rank=3&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"77 本味誠現 牛奶餅, 60g, 3盒",$69,https://www.tw.coupang.com/products/77-%E6%9C%AC%E5%91%B3%E8%AA%A0%E7%8F%BE-%E7%89%9B%E5%A5%B6%E9%A4%85-166055309721612?itemId=384956199043075&vendorItemId=384956199026688&sourceType=search&rank=4&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"新味軒 冬筍餅 純素, 210g, 2袋",$95,https://www.tw.coupang.com/products/%E6%96%B0%E5%91%B3%E8%BB%92-%E5%86%AC%E7%AD%8D%E9%A4%85-%E7%B4%94%E7%B4%A0-164540239003652?itemId=390364301066254&vendorItemId=390364301082633&sourceType=search&rank=5&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"品味食族 黑糖麥芽餅, 220g, 2袋",$93,https://www.tw.coupang.com/products/%E5%93%81%E5%91%B3%E9%A3%9F%E6%97%8F-%E9%BB%91%E7%B3%96%E9%BA%A5%E8%8A%BD%E9%A4%85-214877150871570?itemId=214877150871571&vendorItemId=308772803133444&sourceType=search&rank=6&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"九福 五香胡椒餅, 200g, 2袋",$72,https://www.tw.coupang.com/products/%E4%B9%9D%E7%A6%8F-%E4%BA%94%E9%A6%99%E8%83%A1%E6%A4%92%E9%A4%85-161770337435666?itemId=383164371419142&vendorItemId=383164371402754&sourceType=search&rank=7&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"自然素材 媽媽咖啡雞蛋鬆煎餅, 260g, 1罐",$102,https://www.tw.coupang.com/products/%E8%87%AA%E7%84%B6%E7%B4%A0%E6%9D%90-%E5%AA%BD%E5%AA%BD%E5%92%96%E5%95%A1%E9%9B%9E%E8%9B%8B%E9%AC%86%E7%85%8E%E9%A4%85-166429278044160?itemId=166428363669504&vendorItemId=166428833464320&sourceType=search&rank=8&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
"新東陽 飛機餅, 奶素, 120g, 3包",$79,https://www.tw.coupang.com/products/%E6%96%B0%E6%9D%B1%E9%99%BD-%E9%A3%9B%E6%A9%9F%E9%A4%85-277600224100364?itemId=400172542541840&vendorItemId=400172542541838&sourceType=search&rank=9&searchId=3220561a25d34472bd7d0c85c5396dc7&q=%E5%A4%AA%E9%99%BD%E9%A4%85
