product_name,product_price,product_url
"ESENSE 逸盛 MOFii Candy XR多彩無線鍵鼠套包 100鍵, 湖水藍, 1組","$1,010",https://www.tw.coupang.com/products/ESENSE-%E9%80%B8%E7%9B%9B-MOFii-Candy-XR%E5%A4%9A%E5%BD%A9%E7%84%A1%E7%B7%9A%E9%8D%B5%E9%BC%A0%E5%A5%97%E5%8C%85-100%E9%8D%B5-341461505638404?itemId=341461505605635&vendorItemId=341461505605632&sourceType=search&rank=&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"itech大按鍵固定電話, IK-200（白色）",$332,https://www.tw.coupang.com/products/itech%E5%A4%A7%E6%8C%89%E9%8D%B5%E5%9B%BA%E5%AE%9A%E9%9B%BB%E8%A9%B1-21006836097440?itemId=21016186340425&vendorItemId=21083381575638&sourceType=search&rank=1&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"IPLEX 迷你數字有線鍵盤, 數字鍵盤, NKB-100, 黑色",$210,https://www.tw.coupang.com/products/IPLEX-%E8%BF%B7%E4%BD%A0%E6%95%B8%E5%AD%97%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4-21005471213304?itemId=21008407716521&vendorItemId=21075695366991&sourceType=search&rank=2&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"TGIC 迷你有線鍵盤, 黑色, TGC-K7000M",$171,https://www.tw.coupang.com/products/TGIC-%E8%BF%B7%E4%BD%A0%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4-21006279542030?itemId=21012887449037&vendorItemId=21080152619889&sourceType=search&rank=3&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"HomePlanet 薄膜遊戲有線鍵盤, 白色, K519, 一般型",$418,https://www.tw.coupang.com/products/HomePlanet-%E8%96%84%E8%86%9C%E9%81%8A%E6%88%B2%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4-21007141951556?itemId=21017934458448&vendorItemId=21085095051043&sourceType=search&rank=4&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
Nasan TS4426 雙音按鍵,$366,https://www.tw.coupang.com/products/Nasan-TS4426-%E9%9B%99%E9%9F%B3%E6%8C%89%E9%8D%B5-21000000220399?itemId=21000000442592&vendorItemId=21003000350201&sourceType=search&rank=5&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"ZIO G-Light彩虹LED有線鍵盤, 白色, 單品",$349,https://www.tw.coupang.com/products/ZIO-G-Light%E5%BD%A9%E8%99%B9LED%E6%9C%89%E7%B7%9A%E9%8D%B5%E7%9B%A4-21000011840201?itemId=21000050905326&vendorItemId=21003079280487&sourceType=search&rank=6&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
鋼琴罩鍵盤鍵罩2件+樂器擦拭套組2W021,$248,https://www.tw.coupang.com/products/%E9%8B%BC%E7%90%B4%E7%BD%A9%E9%8D%B5%E7%9B%A4%E9%8D%B5%E7%BD%A92%E4%BB%B6%2B%E6%A8%82%E5%99%A8%E6%93%A6%E6%8B%AD%E5%A5%97%E7%B5%842W021-21006709065027?itemId=21015568663759&vendorItemId=21083187593372&sourceType=search&rank=7&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"actto Jelly 鍵盤掌托 WRS-04, 1個, WRS-04【藍】",$280,https://www.tw.coupang.com/products/actto-Jelly-%E9%8D%B5%E7%9B%A4%E6%8E%8C%E6%89%98-WRS-04-21000220897560?itemId=21000689148993&vendorItemId=21003074916190&sourceType=search&rank=8&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
"EQMEDIC 靜音數字鍵盤, 單色, Sanitize-N1",$247,https://www.tw.coupang.com/products/EQMEDIC-%E9%9D%9C%E9%9F%B3%E6%95%B8%E5%AD%97%E9%8D%B5%E7%9B%A4-21006196887450?itemId=21012270448122&vendorItemId=21079540887677&sourceType=search&rank=9&searchId=1e374f88fdde4ff19f7d2be6b9e567d4&q=%E5%9C%96%E5%83%8F%E6%92%A5%E8%99%9F%20%E6%8C%89%E9%8D%B5
