product_name,product_price,product_url
Maykids 童款印花30支彈力棉2件式長袖內衣套裝 微笑蛋黃款,$288,https://www.tw.coupang.com/products/Maykids-%E7%AB%A5%E6%AC%BE%E5%8D%B0%E8%8A%B130%E6%94%AF%E5%BD%88%E5%8A%9B%E6%A3%892%E4%BB%B6%E5%BC%8F%E9%95%B7%E8%A2%96%E5%85%A7%E8%A1%A3%E5%A5%97%E8%A3%9D-%E5%BE%AE%E7%AC%91%E8%9B%8B%E9%BB%83%E6%AC%BE-21001941036132?itemId=21003295300310&vendorItemId=21071282246364&sourceType=search&rank=&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"玩具球 4.5cm 12入, 隨機發貨",$772,https://www.tw.coupang.com/products/%E7%8E%A9%E5%85%B7%E7%90%83-4.5cm-12%E5%85%A5-21005233690042?itemId=21007373814370&vendorItemId=21074664974821&sourceType=search&rank=1&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"PRGR 男士 2022 款高反彈力 Super Egg 485 球道木桿 #5, 19度, R","$17,207",https://www.tw.coupang.com/products/PRGR-%E7%94%B7%E5%A3%AB-2022-%E6%AC%BE%E9%AB%98%E5%8F%8D%E5%BD%88%E5%8A%9B-Super-Egg-485-%E7%90%83%E9%81%93%E6%9C%A8%E6%A1%BF-%235-21007043889693?itemId=21017427829395&vendorItemId=21084596913144&sourceType=search&rank=2&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4入, 2個",$718,https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21019179587972&vendorItemId=21086297483318&sourceType=search&rank=3&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4件, 1個",$369,https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21015914550386&vendorItemId=21083122000247&sourceType=search&rank=4&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4入, 3個","$1,077",https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21019179588006&vendorItemId=21086297483389&sourceType=search&rank=5&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4入, 5個","$1,795",https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21019179587670&vendorItemId=21086297482899&sourceType=search&rank=6&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4入, 6個","$2,154",https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21019179587797&vendorItemId=21086297483017&sourceType=search&rank=7&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Victoria SWEDEN 蛋白潔面皂 越橘梅款+提袋組, 4入, 4個","$1,436",https://www.tw.coupang.com/products/Victoria-SWEDEN-%E8%9B%8B%E7%99%BD%E6%BD%94%E9%9D%A2%E7%9A%82-%E8%B6%8A%E6%A9%98%E6%A2%85%E6%AC%BE%2B%E6%8F%90%E8%A2%8B%E7%B5%84-21006774489118?itemId=21019179587669&vendorItemId=21086297482894&sourceType=search&rank=8&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"KY i&D 1000個雞蛋山藥車功（24個）/雞蛋球/壘球/糖糖球/糖糖球, 1個",$372,https://www.tw.coupang.com/products/KY-i%26D-1000%E5%80%8B%E9%9B%9E%E8%9B%8B%E5%B1%B1%E8%97%A5%E8%BB%8A%E5%8A%9F%EF%BC%8824%E5%80%8B%EF%BC%89%2F%E9%9B%9E%E8%9B%8B%E7%90%83%2F%E5%A3%98%E7%90%83%2F%E7%B3%96%E7%B3%96%E7%90%83%2F%E7%B3%96%E7%B3%96%E7%90%83-21000105095269?itemId=21000318475119&vendorItemId=21003781608108&sourceType=search&rank=9&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Farcent 香水 胺基酸沐浴露 雞蛋花, 780ml, 2瓶",$297,https://www.tw.coupang.com/products/Farcent-%E9%A6%99%E6%B0%B4-%E8%83%BA%E5%9F%BA%E9%85%B8%E6%B2%90%E6%B5%B4%E9%9C%B2-%E9%9B%9E%E8%9B%8B%E8%8A%B1-257310890868745?itemId=258385467359247&vendorItemId=258386453053446&sourceType=search&rank=10&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Farcent 香水 胺基酸沐浴露 雞蛋花, 780ml, 5瓶",$761,https://www.tw.coupang.com/products/Farcent-%E9%A6%99%E6%B0%B4-%E8%83%BA%E5%9F%BA%E9%85%B8%E6%B2%90%E6%B5%B4%E9%9C%B2-%E9%9B%9E%E8%9B%8B%E8%8A%B1-257310890868745?itemId=258385542856704&vendorItemId=258387409338376&sourceType=search&rank=11&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Farcent 香水 胺基酸沐浴露 雞蛋花, 780ml, 4瓶",$594,https://www.tw.coupang.com/products/Farcent-%E9%A6%99%E6%B0%B4-%E8%83%BA%E5%9F%BA%E9%85%B8%E6%B2%90%E6%B5%B4%E9%9C%B2-%E9%9B%9E%E8%9B%8B%E8%8A%B1-257310890868745?itemId=258386486607887&vendorItemId=258386486607872&sourceType=search&rank=12&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Farcent 香水 胺基酸沐浴露 雞蛋花, 780ml, 3瓶",$445,https://www.tw.coupang.com/products/Farcent-%E9%A6%99%E6%B0%B4-%E8%83%BA%E5%9F%BA%E9%85%B8%E6%B2%90%E6%B5%B4%E9%9C%B2-%E9%9B%9E%E8%9B%8B%E8%8A%B1-257310890868745?itemId=258385538662425&vendorItemId=258385538662420&sourceType=search&rank=13&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"Farcent 香水 胺基酸沐浴露 雞蛋花, 780ml, 6瓶",$973,https://www.tw.coupang.com/products/Farcent-%E9%A6%99%E6%B0%B4-%E8%83%BA%E5%9F%BA%E9%85%B8%E6%B2%90%E6%B5%B4%E9%9C%B2-%E9%9B%9E%E8%9B%8B%E8%8A%B1-257310890868745?itemId=258386474024985&vendorItemId=258387354812423&sourceType=search&rank=14&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
"SEOJU 彈力葡萄口味軟糖, 40g, 5包",$147,https://www.tw.coupang.com/products/SEOJU-%E5%BD%88%E5%8A%9B%E8%91%A1%E8%90%84%E5%8F%A3%E5%91%B3%E8%BB%9F%E7%B3%96-21005998107058?itemId=21010849657105&vendorItemId=21078129646777&sourceType=search&rank=15&searchId=186a07fe6ba04deebd1fa2cc4b8116d0&q=%E5%BD%88%E5%8A%9B%E8%9B%8B
