product_name,product_price,product_url
"Yarna 手拿袋DIY組, 85617紅酒隨機出貨（單環）, 1組",$374,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264769&vendorItemId=21084606091610&sourceType=search&rank=&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85614靛藍,隨機出貨(單環), 1組",$372,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264768&vendorItemId=21084606091595&sourceType=search&rank=1&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85610天空,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264789&vendorItemId=21084606091729&sourceType=search&rank=2&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85621黑巧克力,隨機出貨(單圈), 1組",$374,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264787&vendorItemId=21084606091718&sourceType=search&rank=3&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85603米色,隨機出貨(單環), 1組",$374,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264798&vendorItemId=21084606091800&sourceType=search&rank=4&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85620棕色,隨機出貨(單環), 1組",$374,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264777&vendorItemId=21084606091674&sourceType=search&rank=5&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85619焦糖色,隨機出貨(單圈), 1組",$380,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264774&vendorItemId=21084606091647&sourceType=search&rank=6&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85605橙色,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264811&vendorItemId=21084606091876&sourceType=search&rank=7&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85624深黑色,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264796&vendorItemId=21084606091786&sourceType=search&rank=8&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85623琴·葛蕾,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264801&vendorItemId=21084606091822&sourceType=search&rank=9&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85608 Indie Pink,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264814&vendorItemId=21084606091894&sourceType=search&rank=10&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85606 嬰兒粉色,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264807&vendorItemId=21084606091862&sourceType=search&rank=11&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85622灰色,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264779&vendorItemId=21084606091684&sourceType=search&rank=12&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85618真紅,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264776&vendorItemId=21084606091663&sourceType=search&rank=13&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85604黃色,隨機出貨(單環), 1組",$374,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264793&vendorItemId=21084606091760&sourceType=search&rank=14&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85601白色,隨機出貨(單環), 1組",$392,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264791&vendorItemId=21084606091743&sourceType=search&rank=15&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
"Yarna 手拿袋DIY組, 85609淡藍色,隨機出貨(單環), 1組",$376,https://www.tw.coupang.com/products/Yarna-%E6%89%8B%E6%8B%BF%E8%A2%8BDIY%E7%B5%84-21007046025013?itemId=21017437264820&vendorItemId=21084606091922&sourceType=search&rank=16&searchId=679648e1982b4421a99c6a333ccd16d7&q=%E6%89%8B%E6%8B%BF%E8%A2%8B
